Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2022-11-07
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2022-11-07
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2022-11-07
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2022-11-07
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2022-11-07
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2022-11-07
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2022-11-07
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2022-11-07
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2022-11-07
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2022-11-07
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2022-11-07
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2022-11-07
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2022-11-07
Bluebird Nordic,BO4437,Lisbon (LIS),Scheduled,00:25,Departures,5,00:25,Madrid (MAD),2022-11-07
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-11-07
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-11-07
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-11-07
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-11-07
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-11-07
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-11-07
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2022-11-07
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2022-11-07
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2022-11-07
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2022-11-07
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2022-11-07
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2022-11-07
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2022-11-07
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2022-11-07
Bluebird Nordic,BO4437,Lisbon (LIS),Scheduled,00:25,Departures,6,00:25,Madrid (MAD),2022-11-07
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-11-07
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-11-07
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-11-07
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-11-07
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-11-07
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-11-07
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2022-11-07
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2022-11-07
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2022-11-07
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2022-11-07
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2022-11-07
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2022-11-07
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2022-11-07
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2022-11-07
Bluebird Nordic,BO4437,Lisbon (LIS),Scheduled,00:25,Departures,7,00:25,Madrid (MAD),2022-11-07
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-11-07
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-11-07
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-11-07
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-11-07
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-11-07
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-11-07
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2022-11-07
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2022-11-07
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2022-11-07
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2022-11-07
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2022-11-07
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2022-11-07
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2022-11-07
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2022-11-07
Bluebird Nordic,BO4437,Lisbon (LIS),Scheduled,00:25,Departures,8,00:25,Madrid (MAD),2022-11-07
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-11-07
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-11-07
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-11-07
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-11-07
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-11-07
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-11-07
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2022-11-07
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2022-11-07
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2022-11-07
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2022-11-07
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2022-11-07
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2022-11-07
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2022-11-07
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2022-11-07
