Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-02-18
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-02-18
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris CDG (CDG),2023-02-18
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris CDG (CDG),2023-02-18
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris CDG (CDG),2023-02-18
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris CDG (CDG),2023-02-18
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris CDG (CDG),2023-02-18
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris CDG (CDG),2023-02-18
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris CDG (CDG),2023-02-18
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris CDG (CDG),2023-02-18
STP Airways,8F507,Lisbon (LIS),Scheduled,00:05,Departures,4,00:05,Sao Tome Is (TMS),2023-02-18
Fly2Sky,F6507,Lisbon (LIS),Scheduled,00:05,Departures,4,00:05,Sao Tome Is (TMS),2023-02-18
EuroAtlantic Airways,YU507,Lisbon (LIS),Scheduled,00:05,Departures,4,00:05,Sao Tome Is (TMS),2023-02-18
TAP Air Portugal,TP2852,Lisbon (LIS),Scheduled,01:50,Departures,4,01:50,Hamburg (HAM),2023-02-18
TAP Air Portugal,TP2394,Lisbon (LIS),Scheduled,02:00,Departures,4,02:00,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP2846,Lisbon (LIS),Scheduled,02:00,Departures,4,02:00,München (MUC),2023-02-18
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-02-18
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-02-18
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-02-18
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-02-18
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-02-18
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-02-18
WestJet,WS5236,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-02-18
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-02-18
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-02-18
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-02-18
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-02-18
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-02-18
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2023-02-18
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2023-02-18
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2023-02-18
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2023-02-18
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2023-02-18
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2023-02-18
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2023-02-18
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris CDG (CDG),2023-02-18
STP Airways,8F507,Lisbon (LIS),Scheduled,00:05,Departures,5,00:05,Sao Tome Is (TMS),2023-02-18
Fly2Sky,F6507,Lisbon (LIS),Scheduled,00:05,Departures,5,00:05,Sao Tome Is (TMS),2023-02-18
EuroAtlantic Airways,YU507,Lisbon (LIS),Scheduled,00:05,Departures,5,00:05,Sao Tome Is (TMS),2023-02-18
TAP Air Portugal,TP2852,Lisbon (LIS),Scheduled,01:50,Departures,5,01:50,Hamburg (HAM),2023-02-18
TAP Air Portugal,TP2394,Lisbon (LIS),Scheduled,02:00,Departures,5,02:00,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP2846,Lisbon (LIS),Scheduled,02:00,Departures,5,02:00,München (MUC),2023-02-18
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-02-18
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-02-18
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-02-18
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-02-18
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-02-18
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-02-18
WestJet,WS5236,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-02-18
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-02-18
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-02-18
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-02-18
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-02-18
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-02-18
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2023-02-18
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2023-02-18
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2023-02-18
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2023-02-18
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2023-02-18
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2023-02-18
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2023-02-18
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,5,05:30,Paris CDG (CDG),2023-02-18
STP Airways,8F507,Lisbon (LIS),Scheduled,00:05,Departures,6,00:05,Sao Tome Is (TMS),2023-02-18
Fly2Sky,F6507,Lisbon (LIS),Scheduled,00:05,Departures,6,00:05,Sao Tome Is (TMS),2023-02-18
EuroAtlantic Airways,YU507,Lisbon (LIS),Scheduled,00:05,Departures,6,00:05,Sao Tome Is (TMS),2023-02-18
TAP Air Portugal,TP2852,Lisbon (LIS),Scheduled,01:50,Departures,6,01:50,Hamburg (HAM),2023-02-18
TAP Air Portugal,TP2394,Lisbon (LIS),Scheduled,02:00,Departures,6,02:00,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP2846,Lisbon (LIS),Scheduled,02:00,Departures,6,02:00,München (MUC),2023-02-18
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2023-02-18
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2023-02-18
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2023-02-18
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2023-02-18
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2023-02-18
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2023-02-18
WestJet,WS5236,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2023-02-18
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,6,05:10,Frankfurt (FRA),2023-02-18
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,6,05:10,Frankfurt (FRA),2023-02-18
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,6,05:10,Frankfurt (FRA),2023-02-18
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,6,05:10,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,6,05:10,Frankfurt (FRA),2023-02-18
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,6,05:10,Frankfurt (FRA),2023-02-18
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2023-02-18
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2023-02-18
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2023-02-18
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2023-02-18
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2023-02-18
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2023-02-18
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2023-02-18
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,6,05:30,Paris CDG (CDG),2023-02-18
STP Airways,8F507,Lisbon (LIS),Scheduled,00:05,Departures,7,00:05,Sao Tome Is (TMS),2023-02-18
Fly2Sky,F6507,Lisbon (LIS),Scheduled,00:05,Departures,7,00:05,Sao Tome Is (TMS),2023-02-18
EuroAtlantic Airways,YU507,Lisbon (LIS),Scheduled,00:05,Departures,7,00:05,Sao Tome Is (TMS),2023-02-18
TAP Air Portugal,TP2852,Lisbon (LIS),Scheduled,01:50,Departures,7,01:50,Hamburg (HAM),2023-02-18
TAP Air Portugal,TP2394,Lisbon (LIS),Scheduled,02:00,Departures,7,02:00,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP2846,Lisbon (LIS),Scheduled,02:00,Departures,7,02:00,München (MUC),2023-02-18
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2023-02-18
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2023-02-18
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2023-02-18
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2023-02-18
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2023-02-18
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2023-02-18
WestJet,WS5236,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2023-02-18
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,7,05:10,Frankfurt (FRA),2023-02-18
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,7,05:10,Frankfurt (FRA),2023-02-18
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,7,05:10,Frankfurt (FRA),2023-02-18
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,7,05:10,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,7,05:10,Frankfurt (FRA),2023-02-18
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,7,05:10,Frankfurt (FRA),2023-02-18
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2023-02-18
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2023-02-18
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2023-02-18
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2023-02-18
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2023-02-18
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2023-02-18
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2023-02-18
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,7,05:30,Paris CDG (CDG),2023-02-18
STP Airways,8F507,Lisbon (LIS),Scheduled,00:05,Departures,8,00:05,Sao Tome Is (TMS),2023-02-18
Fly2Sky,F6507,Lisbon (LIS),Scheduled,00:05,Departures,8,00:05,Sao Tome Is (TMS),2023-02-18
EuroAtlantic Airways,YU507,Lisbon (LIS),Scheduled,00:05,Departures,8,00:05,Sao Tome Is (TMS),2023-02-18
TAP Air Portugal,TP2852,Lisbon (LIS),Scheduled,01:50,Departures,8,01:50,Hamburg (HAM),2023-02-18
TAP Air Portugal,TP2394,Lisbon (LIS),Scheduled,02:00,Departures,8,02:00,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP2846,Lisbon (LIS),Scheduled,02:00,Departures,8,02:00,München (MUC),2023-02-18
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2023-02-18
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2023-02-18
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2023-02-18
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2023-02-18
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2023-02-18
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2023-02-18
WestJet,WS5236,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2023-02-18
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,8,05:10,Frankfurt (FRA),2023-02-18
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,8,05:10,Frankfurt (FRA),2023-02-18
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,8,05:10,Frankfurt (FRA),2023-02-18
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,8,05:10,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,8,05:10,Frankfurt (FRA),2023-02-18
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,8,05:10,Frankfurt (FRA),2023-02-18
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2023-02-18
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2023-02-18
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2023-02-18
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2023-02-18
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2023-02-18
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2023-02-18
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2023-02-18
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,8,05:30,Paris CDG (CDG),2023-02-18
