Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Emirates,EK4888,Lisbon (LIS),Scheduled,14:15,Departures,2,14:15,Marseille (MRS),2023-03-27
Azores Airlines,S48311,Lisbon (LIS),Scheduled,14:15,Departures,2,14:15,Marseille (MRS),2023-03-27
TAP Air Portugal,TP862,Lisbon (LIS),Scheduled,14:15,Departures,2,14:15,Venedig (VCE),2023-03-27
Azul,AD7483,Lisbon (LIS),Scheduled,14:15,Departures,2,14:15,Venedig (VCE),2023-03-27
Alitalia,AZ7531,Lisbon (LIS),Scheduled,14:15,Departures,2,14:15,Venedig (VCE),2023-03-27
Azores Airlines,S48496,Lisbon (LIS),Scheduled,14:15,Departures,2,14:15,Venedig (VCE),2023-03-27
TAP Air Portugal,TP884,Lisbon (LIS),Scheduled,14:15,Departures,2,14:15,Neapel (NAP),2023-03-27
Lufthansa,LH1779,Lisbon (LIS),Scheduled,14:20,Departures,2,14:20,München (MUC),2023-03-27
Austrian,OS7488,Lisbon (LIS),Scheduled,14:20,Departures,2,14:20,München (MUC),2023-03-27
TAP Air Portugal,TP6721,Lisbon (LIS),Scheduled,14:20,Departures,2,14:20,München (MUC),2023-03-27
TAP Air Portugal,TP1246,Lisbon (LIS),Scheduled,14:20,Departures,2,14:20,Prague (PRG),2023-03-27
LOT - Polish Airlines,LO4746,Lisbon (LIS),Scheduled,14:20,Departures,2,14:20,Prague (PRG),2023-03-27
Azores Airlines,S48262,Lisbon (LIS),Scheduled,14:20,Departures,2,14:20,Prague (PRG),2023-03-27
TAP Air Portugal,TP472,Lisbon (LIS),Scheduled,14:25,Departures,2,14:25,Lyon (LYS),2023-03-27
Azores Airlines,S48317,Lisbon (LIS),Scheduled,14:25,Departures,2,14:25,Lyon (LYS),2023-03-27
TAP Air Portugal,TP1695,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Funchal (FNC),2023-03-27
Air Canada,AC2688,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Funchal (FNC),2023-03-27
Azul,AD7463,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Funchal (FNC),2023-03-27
Emirates,EK4777,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Funchal (FNC),2023-03-27
Lufthansa,LH6952,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Funchal (FNC),2023-03-27
Azores Airlines,S48001,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Funchal (FNC),2023-03-27
TAP Air Portugal,TP926,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
Aegean Airlines,A31774,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
Azul,AD7502,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
Finnair,AY6776,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
Air Baltic,BT5321,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
LOT - Polish Airlines,LO4702,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
SWISS,LX4583,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
El Al,LY9020,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
Austrian,OS8142,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
Croatia Airlines,OU5721,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
Azores Airlines,S48790,Lisbon (LIS),Scheduled,13:30,Departures,3,13:30,Zürich (ZRH),2023-03-27
Transavia,HV7645,Lisbon (LIS),Scheduled,13:35,Departures,3,13:35,Orly (ORY),2023-03-27
easyJet,U23872,Lisbon (LIS),Scheduled,13:40,Departures,3,13:40,Milan Malpensa (MXP),2023-03-27
Royal Air Maroc,AT981,Lisbon (LIS),Scheduled,13:50,Departures,3,13:50,Casablanca Mohamed V (CMN),2023-03-27
Vueling,VY8467,Lisbon (LIS),Scheduled,13:55,Departures,3,13:55,Barcelona (BCN),2023-03-27
Iberia,IB5697,Lisbon (LIS),Scheduled,13:55,Departures,3,13:55,Barcelona (BCN),2023-03-27
TAP Air Portugal,TP1954,Lisbon (LIS),Scheduled,14:00,Departures,3,14:00,Porto (OPO),2023-03-27
Air Canada,AC2693,Lisbon (LIS),Scheduled,14:00,Departures,3,14:00,Porto (OPO),2023-03-27
Azul,AD7320,Lisbon (LIS),Scheduled,14:00,Departures,3,14:00,Porto (OPO),2023-03-27
Emirates,EK4789,Lisbon (LIS),Scheduled,14:00,Departures,3,14:00,Porto (OPO),2023-03-27
Lufthansa,LH6968,Lisbon (LIS),Scheduled,14:00,Departures,3,14:00,Porto (OPO),2023-03-27
Azores Airlines,S48004,Lisbon (LIS),Scheduled,14:00,Departures,3,14:00,Porto (OPO),2023-03-27
TAP Air Portugal,TP484,Lisbon (LIS),Scheduled,14:00,Departures,3,14:00,Nizza (NCE),2023-03-27
LOT - Polish Airlines,LO4734,Lisbon (LIS),Scheduled,14:00,Departures,3,14:00,Nizza (NCE),2023-03-27
Azores Airlines,S48325,Lisbon (LIS),Scheduled,14:00,Departures,3,14:00,Nizza (NCE),2023-03-27
TAP Air Portugal,TP1042,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Barcelona (BCN),2023-03-27
Azul,AD7297,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Barcelona (BCN),2023-03-27
Emirates,EK4860,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Barcelona (BCN),2023-03-27
Azores Airlines,S48692,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Barcelona (BCN),2023-03-27
United Airlines,UA6870,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Barcelona (BCN),2023-03-27
TAP Air Portugal,TP948,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Geneva (GVA),2023-03-27
Azul,AD7499,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Geneva (GVA),2023-03-27
Finnair,AY6778,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Geneva (GVA),2023-03-27
LOT - Polish Airlines,LO4704,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Geneva (GVA),2023-03-27
SWISS,LX4587,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Geneva (GVA),2023-03-27
Azores Airlines,S48353,Lisbon (LIS),Scheduled,14:05,Departures,3,14:05,Geneva (GVA),2023-03-27
TAP Air Portugal,TP9523,Lisbon (LIS),Scheduled,14:10,Departures,3,14:10,Milan Malpensa (MXP),2023-03-27
easyJet,U26701,Lisbon (LIS),Scheduled,14:10,Departures,3,14:10,Barcelona (BCN),2023-03-27
Emirates,EK192,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Dubai (DXB),2023-03-27
TAP Air Portugal,TP6731,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Dubai (DXB),2023-03-27
TAP Air Portugal,TP1318,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Manchester (MAN),2023-03-27
Azores Airlines,S48295,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Manchester (MAN),2023-03-27
TAP Air Portugal,TP402,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Marseille (MRS),2023-03-27
Emirates,EK4888,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Marseille (MRS),2023-03-27
Azores Airlines,S48311,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Marseille (MRS),2023-03-27
TAP Air Portugal,TP862,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Venedig (VCE),2023-03-27
Azul,AD7483,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Venedig (VCE),2023-03-27
Alitalia,AZ7531,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Venedig (VCE),2023-03-27
Azores Airlines,S48496,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Venedig (VCE),2023-03-27
TAP Air Portugal,TP884,Lisbon (LIS),Scheduled,14:15,Departures,3,14:15,Neapel (NAP),2023-03-27
Lufthansa,LH1779,Lisbon (LIS),Scheduled,14:20,Departures,3,14:20,München (MUC),2023-03-27
Austrian,OS7488,Lisbon (LIS),Scheduled,14:20,Departures,3,14:20,München (MUC),2023-03-27
TAP Air Portugal,TP6721,Lisbon (LIS),Scheduled,14:20,Departures,3,14:20,München (MUC),2023-03-27
TAP Air Portugal,TP1246,Lisbon (LIS),Scheduled,14:20,Departures,3,14:20,Prague (PRG),2023-03-27
LOT - Polish Airlines,LO4746,Lisbon (LIS),Scheduled,14:20,Departures,3,14:20,Prague (PRG),2023-03-27
Azores Airlines,S48262,Lisbon (LIS),Scheduled,14:20,Departures,3,14:20,Prague (PRG),2023-03-27
TAP Air Portugal,TP472,Lisbon (LIS),Scheduled,14:25,Departures,3,14:25,Lyon (LYS),2023-03-27
Azores Airlines,S48317,Lisbon (LIS),Scheduled,14:25,Departures,3,14:25,Lyon (LYS),2023-03-27
TAP Air Portugal,TP1695,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Funchal (FNC),2023-03-27
Air Canada,AC2688,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Funchal (FNC),2023-03-27
Azul,AD7463,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Funchal (FNC),2023-03-27
Emirates,EK4777,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Funchal (FNC),2023-03-27
Lufthansa,LH6952,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Funchal (FNC),2023-03-27
Azores Airlines,S48001,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Funchal (FNC),2023-03-27
TAP Air Portugal,TP926,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
Aegean Airlines,A31774,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
Azul,AD7502,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
Finnair,AY6776,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
Air Baltic,BT5321,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
LOT - Polish Airlines,LO4702,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
SWISS,LX4583,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
El Al,LY9020,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
Austrian,OS8142,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
Croatia Airlines,OU5721,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
Azores Airlines,S48790,Lisbon (LIS),Scheduled,13:30,Departures,4,13:30,Zürich (ZRH),2023-03-27
Transavia,HV7645,Lisbon (LIS),Scheduled,13:35,Departures,4,13:35,Orly (ORY),2023-03-27
easyJet,U23872,Lisbon (LIS),Scheduled,13:40,Departures,4,13:40,Milan Malpensa (MXP),2023-03-27
Royal Air Maroc,AT981,Lisbon (LIS),Scheduled,13:50,Departures,4,13:50,Casablanca Mohamed V (CMN),2023-03-27
Vueling,VY8467,Lisbon (LIS),Scheduled,13:55,Departures,4,13:55,Barcelona (BCN),2023-03-27
Iberia,IB5697,Lisbon (LIS),Scheduled,13:55,Departures,4,13:55,Barcelona (BCN),2023-03-27
TAP Air Portugal,TP1954,Lisbon (LIS),Scheduled,14:00,Departures,4,14:00,Porto (OPO),2023-03-27
Air Canada,AC2693,Lisbon (LIS),Scheduled,14:00,Departures,4,14:00,Porto (OPO),2023-03-27
Azul,AD7320,Lisbon (LIS),Scheduled,14:00,Departures,4,14:00,Porto (OPO),2023-03-27
Emirates,EK4789,Lisbon (LIS),Scheduled,14:00,Departures,4,14:00,Porto (OPO),2023-03-27
Lufthansa,LH6968,Lisbon (LIS),Scheduled,14:00,Departures,4,14:00,Porto (OPO),2023-03-27
Azores Airlines,S48004,Lisbon (LIS),Scheduled,14:00,Departures,4,14:00,Porto (OPO),2023-03-27
TAP Air Portugal,TP484,Lisbon (LIS),Scheduled,14:00,Departures,4,14:00,Nizza (NCE),2023-03-27
LOT - Polish Airlines,LO4734,Lisbon (LIS),Scheduled,14:00,Departures,4,14:00,Nizza (NCE),2023-03-27
Azores Airlines,S48325,Lisbon (LIS),Scheduled,14:00,Departures,4,14:00,Nizza (NCE),2023-03-27
TAP Air Portugal,TP1042,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Barcelona (BCN),2023-03-27
Azul,AD7297,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Barcelona (BCN),2023-03-27
Emirates,EK4860,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Barcelona (BCN),2023-03-27
Azores Airlines,S48692,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Barcelona (BCN),2023-03-27
United Airlines,UA6870,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Barcelona (BCN),2023-03-27
TAP Air Portugal,TP948,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Geneva (GVA),2023-03-27
Azul,AD7499,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Geneva (GVA),2023-03-27
Finnair,AY6778,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Geneva (GVA),2023-03-27
LOT - Polish Airlines,LO4704,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Geneva (GVA),2023-03-27
SWISS,LX4587,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Geneva (GVA),2023-03-27
Azores Airlines,S48353,Lisbon (LIS),Scheduled,14:05,Departures,4,14:05,Geneva (GVA),2023-03-27
TAP Air Portugal,TP9523,Lisbon (LIS),Scheduled,14:10,Departures,4,14:10,Milan Malpensa (MXP),2023-03-27
easyJet,U26701,Lisbon (LIS),Scheduled,14:10,Departures,4,14:10,Barcelona (BCN),2023-03-27
Emirates,EK192,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Dubai (DXB),2023-03-27
TAP Air Portugal,TP6731,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Dubai (DXB),2023-03-27
TAP Air Portugal,TP1318,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Manchester (MAN),2023-03-27
Azores Airlines,S48295,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Manchester (MAN),2023-03-27
TAP Air Portugal,TP402,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Marseille (MRS),2023-03-27
Emirates,EK4888,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Marseille (MRS),2023-03-27
Azores Airlines,S48311,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Marseille (MRS),2023-03-27
TAP Air Portugal,TP862,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Venedig (VCE),2023-03-27
Azul,AD7483,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Venedig (VCE),2023-03-27
Alitalia,AZ7531,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Venedig (VCE),2023-03-27
Azores Airlines,S48496,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Venedig (VCE),2023-03-27
TAP Air Portugal,TP884,Lisbon (LIS),Scheduled,14:15,Departures,4,14:15,Neapel (NAP),2023-03-27
Lufthansa,LH1779,Lisbon (LIS),Scheduled,14:20,Departures,4,14:20,München (MUC),2023-03-27
Austrian,OS7488,Lisbon (LIS),Scheduled,14:20,Departures,4,14:20,München (MUC),2023-03-27
TAP Air Portugal,TP6721,Lisbon (LIS),Scheduled,14:20,Departures,4,14:20,München (MUC),2023-03-27
TAP Air Portugal,TP1246,Lisbon (LIS),Scheduled,14:20,Departures,4,14:20,Prague (PRG),2023-03-27
LOT - Polish Airlines,LO4746,Lisbon (LIS),Scheduled,14:20,Departures,4,14:20,Prague (PRG),2023-03-27
Azores Airlines,S48262,Lisbon (LIS),Scheduled,14:20,Departures,4,14:20,Prague (PRG),2023-03-27
TAP Air Portugal,TP472,Lisbon (LIS),Scheduled,14:25,Departures,4,14:25,Lyon (LYS),2023-03-27
Azores Airlines,S48317,Lisbon (LIS),Scheduled,14:25,Departures,4,14:25,Lyon (LYS),2023-03-27
TAP Air Portugal,TP1695,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Funchal (FNC),2023-03-27
Air Canada,AC2688,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Funchal (FNC),2023-03-27
Azul,AD7463,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Funchal (FNC),2023-03-27
Emirates,EK4777,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Funchal (FNC),2023-03-27
Lufthansa,LH6952,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Funchal (FNC),2023-03-27
Azores Airlines,S48001,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Funchal (FNC),2023-03-27
TAP Air Portugal,TP926,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
Aegean Airlines,A31774,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
Azul,AD7502,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
Finnair,AY6776,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
Air Baltic,BT5321,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
LOT - Polish Airlines,LO4702,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
SWISS,LX4583,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
El Al,LY9020,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
Austrian,OS8142,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
Croatia Airlines,OU5721,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
Azores Airlines,S48790,Lisbon (LIS),Scheduled,13:30,Departures,5,13:30,Zürich (ZRH),2023-03-27
Transavia,HV7645,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Orly (ORY),2023-03-27
easyJet,U23872,Lisbon (LIS),Scheduled,13:40,Departures,5,13:40,Milan Malpensa (MXP),2023-03-27
Royal Air Maroc,AT981,Lisbon (LIS),Scheduled,13:50,Departures,5,13:50,Casablanca Mohamed V (CMN),2023-03-27
Vueling,VY8467,Lisbon (LIS),Scheduled,13:55,Departures,5,13:55,Barcelona (BCN),2023-03-27
Iberia,IB5697,Lisbon (LIS),Scheduled,13:55,Departures,5,13:55,Barcelona (BCN),2023-03-27
TAP Air Portugal,TP1954,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2023-03-27
Air Canada,AC2693,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2023-03-27
Azul,AD7320,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2023-03-27
Emirates,EK4789,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2023-03-27
Lufthansa,LH6968,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2023-03-27
Azores Airlines,S48004,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2023-03-27
TAP Air Portugal,TP484,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Nizza (NCE),2023-03-27
LOT - Polish Airlines,LO4734,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Nizza (NCE),2023-03-27
Azores Airlines,S48325,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Nizza (NCE),2023-03-27
TAP Air Portugal,TP1042,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2023-03-27
Azul,AD7297,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2023-03-27
Emirates,EK4860,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2023-03-27
Azores Airlines,S48692,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2023-03-27
United Airlines,UA6870,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2023-03-27
TAP Air Portugal,TP948,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2023-03-27
Azul,AD7499,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2023-03-27
Finnair,AY6778,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2023-03-27
LOT - Polish Airlines,LO4704,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2023-03-27
SWISS,LX4587,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2023-03-27
Azores Airlines,S48353,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2023-03-27
TAP Air Portugal,TP9523,Lisbon (LIS),Scheduled,14:10,Departures,5,14:10,Milan Malpensa (MXP),2023-03-27
easyJet,U26701,Lisbon (LIS),Scheduled,14:10,Departures,5,14:10,Barcelona (BCN),2023-03-27
Emirates,EK192,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Dubai (DXB),2023-03-27
TAP Air Portugal,TP6731,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Dubai (DXB),2023-03-27
TAP Air Portugal,TP1318,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Manchester (MAN),2023-03-27
Azores Airlines,S48295,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Manchester (MAN),2023-03-27
TAP Air Portugal,TP402,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Marseille (MRS),2023-03-27
Emirates,EK4888,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Marseille (MRS),2023-03-27
Azores Airlines,S48311,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Marseille (MRS),2023-03-27
TAP Air Portugal,TP862,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Venedig (VCE),2023-03-27
Azul,AD7483,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Venedig (VCE),2023-03-27
Alitalia,AZ7531,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Venedig (VCE),2023-03-27
Azores Airlines,S48496,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Venedig (VCE),2023-03-27
TAP Air Portugal,TP884,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Neapel (NAP),2023-03-27
Lufthansa,LH1779,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,München (MUC),2023-03-27
Austrian,OS7488,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,München (MUC),2023-03-27
TAP Air Portugal,TP6721,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,München (MUC),2023-03-27
TAP Air Portugal,TP1246,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Prague (PRG),2023-03-27
LOT - Polish Airlines,LO4746,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Prague (PRG),2023-03-27
Azores Airlines,S48262,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Prague (PRG),2023-03-27
TAP Air Portugal,TP472,Lisbon (LIS),Scheduled,14:25,Departures,5,14:25,Lyon (LYS),2023-03-27
Azores Airlines,S48317,Lisbon (LIS),Scheduled,14:25,Departures,5,14:25,Lyon (LYS),2023-03-27
TAP Air Portugal,TP1695,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Funchal (FNC),2023-03-27
Air Canada,AC2688,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Funchal (FNC),2023-03-27
Azul,AD7463,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Funchal (FNC),2023-03-27
Emirates,EK4777,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Funchal (FNC),2023-03-27
Lufthansa,LH6952,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Funchal (FNC),2023-03-27
Azores Airlines,S48001,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Funchal (FNC),2023-03-27
TAP Air Portugal,TP926,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
Aegean Airlines,A31774,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
Azul,AD7502,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
Finnair,AY6776,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
Air Baltic,BT5321,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
LOT - Polish Airlines,LO4702,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
SWISS,LX4583,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
El Al,LY9020,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
Austrian,OS8142,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
Croatia Airlines,OU5721,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
Azores Airlines,S48790,Lisbon (LIS),Scheduled,13:30,Departures,6,13:30,Zürich (ZRH),2023-03-27
Transavia,HV7645,Lisbon (LIS),Scheduled,13:35,Departures,6,13:35,Orly (ORY),2023-03-27
easyJet,U23872,Lisbon (LIS),Scheduled,13:40,Departures,6,13:40,Milan Malpensa (MXP),2023-03-27
Royal Air Maroc,AT981,Lisbon (LIS),Scheduled,13:50,Departures,6,13:50,Casablanca Mohamed V (CMN),2023-03-27
Vueling,VY8467,Lisbon (LIS),Scheduled,13:55,Departures,6,13:55,Barcelona (BCN),2023-03-27
Iberia,IB5697,Lisbon (LIS),Scheduled,13:55,Departures,6,13:55,Barcelona (BCN),2023-03-27
TAP Air Portugal,TP1954,Lisbon (LIS),Scheduled,14:00,Departures,6,14:00,Porto (OPO),2023-03-27
Air Canada,AC2693,Lisbon (LIS),Scheduled,14:00,Departures,6,14:00,Porto (OPO),2023-03-27
Azul,AD7320,Lisbon (LIS),Scheduled,14:00,Departures,6,14:00,Porto (OPO),2023-03-27
Emirates,EK4789,Lisbon (LIS),Scheduled,14:00,Departures,6,14:00,Porto (OPO),2023-03-27
Lufthansa,LH6968,Lisbon (LIS),Scheduled,14:00,Departures,6,14:00,Porto (OPO),2023-03-27
Azores Airlines,S48004,Lisbon (LIS),Scheduled,14:00,Departures,6,14:00,Porto (OPO),2023-03-27
TAP Air Portugal,TP484,Lisbon (LIS),Scheduled,14:00,Departures,6,14:00,Nizza (NCE),2023-03-27
LOT - Polish Airlines,LO4734,Lisbon (LIS),Scheduled,14:00,Departures,6,14:00,Nizza (NCE),2023-03-27
Azores Airlines,S48325,Lisbon (LIS),Scheduled,14:00,Departures,6,14:00,Nizza (NCE),2023-03-27
TAP Air Portugal,TP1042,Lisbon (LIS),Scheduled,14:05,Departures,6,14:05,Barcelona (BCN),2023-03-27
