Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,3,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,3,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,3,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,3,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,3,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,3,05:40,Paris Charles De Gaulle (CDG),2022-10-19
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,3,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,3,06:00,Orly (ORY),2022-10-19
TAP Air Portugal,TP2734,Lisbon (LIS),Scheduled,03:00,Departures,4,03:00,Orly (ORY),2022-10-19
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2022-10-19
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2022-10-19
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2022-10-19
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2022-10-19
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2022-10-19
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-10-19
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,4,06:00,Orly (ORY),2022-10-19
TAP Air Portugal,TP2734,Lisbon (LIS),Scheduled,03:00,Departures,5,03:00,Orly (ORY),2022-10-19
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-10-19
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-10-19
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-10-19
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-10-19
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-10-19
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-10-19
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,5,06:00,Orly (ORY),2022-10-19
TAP Air Portugal,TP2734,Lisbon (LIS),Scheduled,03:00,Departures,6,03:00,Orly (ORY),2022-10-19
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-10-19
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-10-19
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-10-19
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-10-19
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-10-19
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-10-19
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,6,06:00,Orly (ORY),2022-10-19
TAP Air Portugal,TP2734,Lisbon (LIS),Scheduled,03:00,Departures,7,03:00,Orly (ORY),2022-10-19
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-10-19
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-10-19
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-10-19
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-10-19
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-10-19
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-10-19
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,7,06:00,Orly (ORY),2022-10-19
TAP Air Portugal,TP2734,Lisbon (LIS),Scheduled,03:00,Departures,8,03:00,Orly (ORY),2022-10-19
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-10-19
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-10-19
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-10-19
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-10-19
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-10-19
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-10-19
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,8,06:00,Orly (ORY),2022-10-19
