Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Azul,AD 7473,Lisbon (LIS),Scheduled,20:15,Departures,7,20:15,Heathrow (LHR),2022-05-26
Azores Airlines,S4 8620,Lisbon (LIS),Scheduled,20:15,Departures,7,20:15,Heathrow (LHR),2022-05-26
Air Europa,UX 1160,Lisbon (LIS),Scheduled,20:15,Departures,7,20:15,Madrid (MAD),2022-05-26
Aeromexico,AM 6829,Lisbon (LIS),Scheduled,20:15,Departures,7,20:15,Madrid (MAD),2022-05-26
TAP Air Portugal,TP 406,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Marseille (MRS),2022-05-26
Azores Airlines,S4 8314,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Marseille (MRS),2022-05-26
TAP Air Portugal,TP 1090,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Valencia (VLC),2022-05-26
Azul,AD 7353,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Valencia (VLC),2022-05-26
Azores Airlines,S4 8728,Lisbon (LIS),Scheduled,20:20,Departures,7,20:20,Valencia (VLC),2022-05-26
Ryanair,FR 797,Lisbon (LIS),Scheduled,20:25,Departures,7,20:25,Bologna (BLQ),2022-05-26
TAP Air Portugal,TP 1136,Lisbon (LIS),Scheduled,20:25,Departures,7,20:25,Malaga (AGP),2022-05-26
Azul,AD 7228,Lisbon (LIS),Scheduled,20:25,Departures,7,20:25,Malaga (AGP),2022-05-26
Azores Airlines,S4 8756,Lisbon (LIS),Scheduled,20:25,Departures,7,20:25,Malaga (AGP),2022-05-26
TAP Air Portugal,TP 486,Lisbon (LIS),Scheduled,20:30,Departures,7,20:30,Nizza (NCE),2022-05-26
Azores Airlines,S4 8326,Lisbon (LIS),Scheduled,20:30,Departures,7,20:30,Nizza (NCE),2022-05-26
Ryanair,FR 2086,Lisbon (LIS),Scheduled,20:30,Departures,7,20:30,Bergamo (BGY),2022-05-26
easyJet,U2 8720,Lisbon (LIS),Scheduled,20:35,Departures,7,20:35,Gatwick (LGW),2022-05-26
TAP Air Portugal,TP 494,Lisbon (LIS),Scheduled,20:40,Departures,7,20:40,Toulouse (TLS),2022-05-26
Iberia,IB 3105,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Madrid (MAD),2022-05-26
American Airlines,AA 8592,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Madrid (MAD),2022-05-26
LATAM Airlines,LA 1532,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Madrid (MAD),2022-05-26
Vueling,VY 5066,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Madrid (MAD),2022-05-26
TAP Air Portugal,TP 1543,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Praia (RAI),2022-05-26
Emirates,EK 4824,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Praia (RAI),2022-05-26
Turkish Airlines,TK 8135,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Praia (RAI),2022-05-26
TAP Air Portugal,TP 1496,Lisbon (LIS),Scheduled,20:45,Departures,7,20:45,Banjul (BJL),2022-05-26
Ryanair,FR 6460,Lisbon (LIS),Scheduled,20:50,Departures,7,20:50,Edinburgh (EDI),2022-05-26
TAP Air Portugal,TP 1485,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55, (DSS),2022-05-26
Emirates,EK 4808,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55, (DSS),2022-05-26
Ryanair,FR 1883,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Stansted (STN),2022-05-26
TAP Air Portugal,TP 828,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Milan Malpensa (MXP),2022-05-26
Azul,AD 7479,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Milan Malpensa (MXP),2022-05-26
ITA Airways,AZ 7797,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Milan Malpensa (MXP),2022-05-26
Azores Airlines,S4 8916,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Milan Malpensa (MXP),2022-05-26
Singapore Airlines,SQ 2786,Lisbon (LIS),Scheduled,20:55,Departures,7,20:55,Milan Malpensa (MXP),2022-05-26
TAP Air Portugal,TP 478,Lisbon (LIS),Scheduled,21:05,Departures,8,21:05,Lyon (LYS),2022-05-26
Azores Airlines,S4 8322,Lisbon (LIS),Scheduled,21:05,Departures,8,21:05,Lyon (LYS),2022-05-26
Ryanair,FR 7137,Lisbon (LIS),Scheduled,21:10,Departures,8,21:10,Dublin (DUB),2022-05-26
TAP Air Portugal,TP 1326,Lisbon (LIS),Scheduled,21:15,Departures,8,21:15,Dublin (DUB),2022-05-26
Azores Airlines,S4 8300,Lisbon (LIS),Scheduled,21:15,Departures,8,21:15,Dublin (DUB),2022-05-26
TAP Air Portugal,TP 1549,Lisbon (LIS),Scheduled,21:15,Departures,8,21:15,Sal (SID),2022-05-26
Emirates,EK 4828,Lisbon (LIS),Scheduled,21:15,Departures,8,21:15,Sal (SID),2022-05-26
Turkish Airlines,TK 8138,Lisbon (LIS),Scheduled,21:15,Departures,8,21:15,Sal (SID),2022-05-26
TAP Air Portugal,TP 1932,Lisbon (LIS),Scheduled,21:30,Departures,8,21:30,Porto (OPO),2022-05-26
Emirates,EK 4791,Lisbon (LIS),Scheduled,21:30,Departures,8,21:30,Porto (OPO),2022-05-26
Azores Airlines,S4 8181,Lisbon (LIS),Scheduled,21:30,Departures,8,21:30,Porto (OPO),2022-05-26
Wizz Air UK,W9A 4494,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Luton (LTN),2022-05-26
TAP Air Portugal,TP 1823,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-05-26
Azul,AD 7451,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-05-26
Air Baltic,BT 5286,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-05-26
Emirates,EK 4832,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-05-26
Azores Airlines,S4 8823,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-05-26
Turkish Airlines,TK 8132,Lisbon (LIS),Scheduled,21:40,Departures,8,21:40,Terceira Island (TER),2022-05-26
TAP Air Portugal,TP 1022,Lisbon (LIS),Scheduled,22:00,Departures,8,22:00,Madrid (MAD),2022-05-26
Azul,AD 7290,Lisbon (LIS),Scheduled,22:00,Departures,8,22:00,Madrid (MAD),2022-05-26
Azores Airlines,S4 8712,Lisbon (LIS),Scheduled,22:00,Departures,8,22:00,Madrid (MAD),2022-05-26
TAP Air Portugal,TP 1691,Lisbon (LIS),Scheduled,22:10,Departures,8,22:10,Funchal (FNC),2022-05-26
Azul,AD 7491,Lisbon (LIS),Scheduled,22:10,Departures,8,22:10,Funchal (FNC),2022-05-26
Emirates,EK 4779,Lisbon (LIS),Scheduled,22:10,Departures,8,22:10,Funchal (FNC),2022-05-26
Azores Airlines,S4 8025,Lisbon (LIS),Scheduled,22:10,Departures,8,22:10,Funchal (FNC),2022-05-26
Turkish Airlines,TK 8106,Lisbon (LIS),Scheduled,22:10,Departures,8,22:10,Funchal (FNC),2022-05-26
Ryanair,FR 2625,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-05-26
TAP Air Portugal,TP 1104,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Sevilla (SVQ),2022-05-26
Azul,AD 7309,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Sevilla (SVQ),2022-05-26
Azores Airlines,S4 8696,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Sevilla (SVQ),2022-05-26
TAP Air Portugal,TP 1865,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-05-26
Azul,AD 7457,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-05-26
Emirates,EK 4820,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-05-26
Luxair,LG 1965,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-05-26
Azores Airlines,S4 8275,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-05-26
Turkish Airlines,TK 8114,Lisbon (LIS),Scheduled,22:20,Departures,8,22:20,Ponta Delgada (PDL),2022-05-26
EL AL,LY 376,Lisbon (LIS),Scheduled,22:30,Departures,8,22:30,Tel Aviv Yafo Ben Gurion (TLV),2022-05-26
TAP Air Portugal,TP 8913,Lisbon (LIS),Scheduled,22:30,Departures,8,22:30,Tel Aviv Yafo Ben Gurion (TLV),2022-05-26
TAP Air Portugal,TP 1032,Lisbon (LIS),Scheduled,22:40,Departures,8,22:40,Barcelona (BCN),2022-05-26
Azores Airlines,S4 8942,Lisbon (LIS),Scheduled,22:40,Departures,8,22:40,Barcelona (BCN),2022-05-26
TAAG-Angola Airlines,DT 653,Lisbon (LIS),Scheduled,23:00,Departures,8,23:00,Luanda (LAD),2022-05-26
TAP Air Portugal,TP 1909,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-05-26
Azul,AD 7244,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-05-26
Air Baltic,BT 5289,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-05-26
Emirates,EK 4787,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-05-26
Luxair,LG 1975,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-05-26
Lufthansa,LH 6974,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-05-26
LOT - Polish Airlines,LO 4705,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-05-26
Azores Airlines,S4 8449,Lisbon (LIS),Scheduled,23:05,Departures,8,23:05,Faro (FAO),2022-05-26
TAP Air Portugal,TP 1693,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-05-26
Azul,AD 7487,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-05-26
Emirates,EK 4781,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-05-26
Luxair,LG 1972,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-05-26
Lufthansa,LH 6972,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-05-26
Azores Airlines,S4 8015,Lisbon (LIS),Scheduled,23:25,Departures,8,23:25,Funchal (FNC),2022-05-26
TAP Air Portugal,TP 1928,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Porto (OPO),2022-05-26
Finnair,AY 6799,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Porto (OPO),2022-05-26
LOT - Polish Airlines,LO 4719,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Porto (OPO),2022-05-26
Azores Airlines,S4 8448,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Porto (OPO),2022-05-26
TAP Air Portugal,TP 75,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-05-26
Azul,AD 7211,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-05-26
Emirates,EK 4812,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-05-26
EL AL,LY 9093,Lisbon (LIS),Scheduled,23:30,Departures,8,23:30,Rio De Janeiro (GIG),2022-05-26
TAP Air Portugal,TP 87,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-05-26
Azul,AD 7217,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-05-26
Emirates,EK 4814,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-05-26
EL AL,LY 9091,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-05-26
TAP Air Portugal,TP 289,Lisbon (LIS),Scheduled,23:35,Departures,8,23:35,Luanda (LAD),2022-05-26
