Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Malaysia Airlines,MH 4327, (ISL),En Route,15:25,Arrival,6,15:25,Lisbon (LIS),2022-05-20
Singapore Airlines,SQ 6259, (ISL),En Route,15:25,Arrival,6,15:25,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 6453, (ISL),En Route,15:25,Arrival,6,15:25,Lisbon (LIS),2022-05-20
Air Baltic,BT 675,Riga (RIX),En Route (Delayed),15:25,Arrival,6,15:25,Lisbon (LIS),2022-05-20
easyJet,U2 7642,Nantes (NTE),Scheduled (Delayed),15:35,Arrival,6,15:35,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 541,Düsseldorf (DUS),En Route (Delayed),15:35,Arrival,6,15:35,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8335,Düsseldorf (DUS),En Route (Delayed),15:35,Arrival,6,15:35,Lisbon (LIS),2022-05-20
Lufthansa,LH 1168,Frankfurt (FRA),Scheduled (Delayed),15:35,Arrival,6,15:35,Lisbon (LIS),2022-05-20
Air Canada,AC 9364,Frankfurt (FRA),Scheduled (Delayed),15:35,Arrival,6,15:35,Lisbon (LIS),2022-05-20
Austrian,OS 7393,Frankfurt (FRA),Scheduled (Delayed),15:35,Arrival,6,15:35,Lisbon (LIS),2022-05-20
SAS,SK 3252,Frankfurt (FRA),Scheduled (Delayed),15:35,Arrival,6,15:35,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 6702,Frankfurt (FRA),Scheduled (Delayed),15:35,Arrival,6,15:35,Lisbon (LIS),2022-05-20
United Airlines,UA 8896,Frankfurt (FRA),Scheduled (Delayed),15:35,Arrival,6,15:35,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 757,Kopenhagen (CPH),En Route (Delayed),15:45,Arrival,6,15:45,Lisbon (LIS),2022-05-20
Air Baltic,BT 5333,Kopenhagen (CPH),En Route (Delayed),15:45,Arrival,6,15:45,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8669,Kopenhagen (CPH),En Route (Delayed),15:45,Arrival,6,15:45,Lisbon (LIS),2022-05-20
Ryanair,FR 3616,Barcelona (BCN),Scheduled,15:45,Arrival,6,15:45,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 893,Zagreb (ZAG),En Route (Delayed),15:50,Arrival,6,15:50,Lisbon (LIS),2022-05-20
Croatia Airlines,OU 5701,Zagreb (ZAG),En Route (Delayed),15:50,Arrival,6,15:50,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1119,Las Palmas (LPA),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-05-20
Azul,AD 7349,Las Palmas (LPA),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8197,Las Palmas (LPA),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 673,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-05-20
Air Canada,AC 2699,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-05-20
Finnair,AY 6791,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-05-20
EL AL,LY 9051,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8633,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-05-20
United Airlines,UA 6851,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 561,Hamburg (HAM),En Route,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Lufthansa,LH 6948,Hamburg (HAM),En Route,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8341,Hamburg (HAM),En Route,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1205,Warsaw (WAW),En Route (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
LOT - Polish Airlines,LO 5443,Warsaw (WAW),En Route (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1135,Malaga (AGP),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Azul,AD 7341,Malaga (AGP),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8747,Malaga (AGP),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1047,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1729,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Azul,AD 7212,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8043,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1247,Prague (PRG),En Route,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1704,Prague (PRG),En Route,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8268,Prague (PRG),En Route,16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 573,Frankfurt (FRA),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Air Canada,AC 2660,Frankfurt (FRA),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Azul,AD 7205,Frankfurt (FRA),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Air Baltic,BT 5261,Frankfurt (FRA),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Ethiopian Airlines,ET 1728,Frankfurt (FRA),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Lufthansa,LH 6994,Frankfurt (FRA),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Croatia Airlines,OU 5716,Frankfurt (FRA),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8761,Frankfurt (FRA),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
Thai Airways International,TG 7307,Frankfurt (FRA),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 557,München (MUC),En Route,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1759,München (MUC),En Route,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
Air Canada,AC 2656,München (MUC),En Route,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
Azul,AD 7357,München (MUC),En Route,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
Lufthansa,LH 6970,München (MUC),En Route,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
Croatia Airlines,OU 5730,München (MUC),En Route,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8777,München (MUC),En Route,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
easyJet,U2 7638,Bordeaux (BOD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 533,Brandenburg (BER),En Route,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
EL AL,LY 9031,Brandenburg (BER),En Route,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8332,Brandenburg (BER),En Route,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
Iberia,IB 3102,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
American Airlines,AA 8628,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
LATAM Airlines,LA 7148,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
Qatar Airways,QR 6872,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
Vueling,VY 5064,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1105,Sevilla (SVQ),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-05-20
Azul,AD 7333,Sevilla (SVQ),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8721,Sevilla (SVQ),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 439,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-05-20
Azul,AD 7344,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8923,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1359,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-05-20
Air Canada,AC 2658,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-05-20
Azul,AD 7304,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-05-20
Ethiopian Airlines,ET 1739,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8603,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-05-20
Ryanair,FR 2622,Ponta Delgada (PDL),Scheduled,16:30,Arrival,6,16:30,Lisbon (LIS),2022-05-20
Ryanair,FR 1799,Toulouse (TLS),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 288,Luanda (LAD),En Route (Delayed),16:45,Arrival,6,16:45,Lisbon (LIS),2022-05-20
Vueling,VY 8435,Amsterdam Schiphol (AMS),Scheduled (Delayed),16:50,Arrival,6,16:50,Lisbon (LIS),2022-05-20
Iberia,IB 5856,Amsterdam Schiphol (AMS),Scheduled (Delayed),16:50,Arrival,6,16:50,Lisbon (LIS),2022-05-20
Ryanair,FR 7138,Dublin (DUB),Scheduled,16:50,Arrival,6,16:50,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1824,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-05-20
Emirates,EK 4833,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8824,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-05-20
Turkish Airlines,TK 8133,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1949,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-05-20
Azul,AD 7476,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-05-20
Emirates,EK 4770,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8451,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1904,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-05-20
Azul,AD 7236,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-05-20
Emirates,EK 4771,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8400,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-05-20
Eurowings,EW 9602,Düsseldorf (DUS),Scheduled,17:10,Arrival,6,17:10,Lisbon (LIS),2022-05-20
Ryanair,FR 1142,Brandenburg (BER),Scheduled,17:30,Arrival,6,17:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 785,Stockholm (ARN),En Route (Delayed),17:30,Arrival,6,17:30,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8060,Stockholm (ARN),En Route (Delayed),17:30,Arrival,6,17:30,Lisbon (LIS),2022-05-20
Wizz Air UK,W9A 8891,Luton (LTN),Scheduled,17:35,Arrival,6,17:35,Lisbon (LIS),2022-05-20
Transavia,HV 6203,Eindhoven (EIN),Scheduled,17:35,Arrival,6,17:35,Lisbon (LIS),2022-05-20
Ryanair,FR 2078,Marseille (MRS),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
EuroAtlantic Airways,MMZ 352,Bissau (OXB),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
Iberia,IB 3112,Madrid (MAD),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
American Airlines,AA 8629,Madrid (MAD),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
LATAM Airlines,LA 1535,Madrid (MAD),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
Qatar Airways,QR 6934,Madrid (MAD),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
Vueling,VY 5215,Madrid (MAD),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1686,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
Azul,AD 7492,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
Emirates,EK 4772,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8010,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-05-20
Ryanair,FR 3610,Brussels Charleroi (CRL),Scheduled,17:45,Arrival,6,17:45,Lisbon (LIS),2022-05-20
Ryanair,FR 2692,Rome Ciampino (CIA),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-05-20
easyJet,U2 7664,Amsterdam Schiphol (AMS),Scheduled (Delayed),17:50,Arrival,6,17:50,Lisbon (LIS),2022-05-20
Air France,AF 1194,Paris CDG (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
Delta Air Lines,DL 8393,Paris CDG (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
Etihad Airways,EY 5936,Paris CDG (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
Gol,G3 5126,Paris CDG (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
Korean Air,KE 6399,Paris CDG (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
Kenya Airways,KQ 3818,Paris CDG (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
Azores Airlines,S4 7305,Paris CDG (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
WestJet,WS 5045,Paris CDG (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
Royal Air Maroc,AT 982,Casablanca Mohamed V (CMN),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
British Airways,BA 502,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
American Airlines,AA 6898,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
JAL,JL 7793,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
Qatar Airways,QR 5903,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-05-20
Transavia France,TO 7648,Orly (ORY),Scheduled,18:05,Arrival,7,18:05,Lisbon (LIS),2022-05-20
easyJet,U2 7606,Funchal (FNC),Scheduled (Delayed),18:10,Arrival,7,18:10,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 441,Orly (ORY),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8927,Orly (ORY),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 643,Brussels (BRU),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-05-20
Finnair,AY 6765,Brussels (BRU),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-05-20
Ethiopian Airlines,ET 1731,Brussels (BRU),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-05-20
EgyptAir,MS 9534,Brussels (BRU),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-05-20
Brussels Airlines,SN 6413,Brussels (BRU),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1443,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8305,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1021,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1725,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-05-20
Azul,AD 7287,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-05-20
EgyptAir,MS 9537,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8693,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-05-20
Vueling,VY 1981,Orly (ORY),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-05-20
Iberia,IB 5166,Orly (ORY),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-05-20
Azores Airlines,S4 124,Ponta Delgada (PDL),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 6622,Ponta Delgada (PDL),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-05-20
easyJet,U2 7614,Madrid (MAD),Scheduled (Delayed),18:20,Arrival,7,18:20,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1546,Praia (RAI),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-05-20
Emirates,EK 4825,Praia (RAI),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1037,Barcelona (BCN),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-05-20
EgyptAir,MS 9545,Barcelona (BCN),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8947,Barcelona (BCN),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1451,Marrakesch (RAK),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8307,Marrakesch (RAK),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-05-20
Ryanair,FR 9704,Wien-Schwechat (VIE),Scheduled,18:50,Arrival,7,18:50,Lisbon (LIS),2022-05-20
easyJet,U2 1447,Genf (GVA),Scheduled,18:55,Arrival,7,18:55,Lisbon (LIS),2022-05-20
Brussels Airlines,SN 3819,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-05-20
Etihad Airways,EY 7197,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 6767,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1951,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-05-20
Azul,AD 7496,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-05-20
Emirates,EK 4792,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8008,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-05-20
easyJet,U2 4435,Lyon (LYS),Scheduled (Delayed),19:05,Arrival,7,19:05,Lisbon (LIS),2022-05-20
Transavia France,TO 7820,Nantes (NTE),Scheduled,19:05,Arrival,7,19:05,Lisbon (LIS),2022-05-20
KLM,KL 1677,Amsterdam Schiphol (AMS),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-05-20
Aeromexico,AM 6457,Amsterdam Schiphol (AMS),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-05-20
Delta Air Lines,DL 9184,Amsterdam Schiphol (AMS),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-05-20
Wizz Air,W6 4373,Sofia (SOF),Scheduled (Delayed),19:20,Arrival,7,19:20,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 823,Mailand Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-05-20
Azul,AD 7237,Mailand Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-05-20
ITA Airways,AZ 7524,Mailand Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-05-20
EgyptAir,MS 9423,Mailand Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8915,Mailand Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-05-20
Emirates,EK 193,Dubai (DXB),En Route (Delayed),19:30,Arrival,7,19:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 6732,Dubai (DXB),En Route (Delayed),19:30,Arrival,7,19:30,Lisbon (LIS),2022-05-20
Air Europa,UX 1157,Madrid (MAD),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-05-20
Aeromexico,AM 6945,Madrid (MAD),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-05-20
Aerolineas Argentinas,AR 7336,Madrid (MAD),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-05-20
easyJet,U2 2717,Mailand Malpensa (MXP),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 833,Rom Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-05-20
Azul,AD 7471,Rom Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-05-20
ITA Airways,AZ 7526,Rom Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-05-20
EgyptAir,MS 9439,Rom Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8253,Rom Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-05-20
Transavia,HV 5951,Amsterdam Schiphol (AMS),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-05-20
KLM,KL 2609,Amsterdam Schiphol (AMS),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 927,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1722,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-05-20
Finnair,AY 6775,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-05-20
SWISS,LX 4582,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-05-20
EL AL,LY 9025,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-05-20
Croatia Airlines,OU 5722,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8795,Zurich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-05-20
Ryanair,FR 2087,Bergamo (BGY),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
Ryanair,FR 789,Bologna (BLQ),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
Iberia,IB 3106,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
American Airlines,AA 8630,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
JAL,JL 6957,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
LATAM Airlines,LA 7149,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
Qatar Airways,QR 6975,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
Vueling,VY 5067,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 947,Genf (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
Aegean Airlines,A3 1724,Genf (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
SWISS,LX 4586,Genf (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
EgyptAir,MS 9535,Genf (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8352,Genf (GVA),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 693,Luxembourg (LUX),Scheduled,20:15,Arrival,7,20:15,Lisbon (LIS),2022-05-20
Luxair,LG 1953,Luxembourg (LUX),Scheduled,20:15,Arrival,7,20:15,Lisbon (LIS),2022-05-20
Vueling,VY 8462,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-05-20
Iberia,IB 5860,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-05-20
Qatar Airways,QR 3635,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-05-20
Vueling,VY 2180,Manises (VLC),Scheduled,20:25,Arrival,7,20:25,Lisbon (LIS),2022-05-20
Iberia,IB 5196,Manises (VLC),Scheduled,20:25,Arrival,7,20:25,Lisbon (LIS),2022-05-20
Ryanair,FR 1882,Stansted (STN),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-05-20
Fly Play,FPY 694,Reykjavik (KEF),Scheduled,20:45,Arrival,7,20:45,Lisbon (LIS),2022-05-20
TAP Air Portugal,TP 1698,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-05-20
Emirates,EK 4780,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-05-20
Lufthansa,LH 6939,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-05-20
Azores Airlines,S4 8020,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-05-20
Azores Airlines,S4 152,Horta (HOR),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-05-20
