Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-08
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-08
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-08
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-08
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-08
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Rom Fiumicino (FCO),2023-03-08
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Rom Fiumicino (FCO),2023-03-08
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Rom Fiumicino (FCO),2023-03-08
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Rom Fiumicino (FCO),2023-03-08
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Rom Fiumicino (FCO),2023-03-08
Ryanair,FR6480,Lisbon (LIS),Scheduled,11:55,Departures,1,11:55,Eindhoven (EIN),2023-03-08
Aegean Airlines,A3721,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Athens (ATH),2023-03-08
TAP Air Portugal,TP7410,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Athens (ATH),2023-03-08
TAP Air Portugal,TP1940,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Porto (OPO),2023-03-08
Azul,AD7275,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Porto (OPO),2023-03-08
Azores Airlines,S48256,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Porto (OPO),2023-03-08
Turkish Airlines,TK8130,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Porto (OPO),2023-03-08
TAP Air Portugal,TP89,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-08
Azul,AD7251,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-08
TAP Air Portugal,TP201,Lisbon (LIS),Scheduled,12:10,Departures,1,00:10,Newark (EWR),2023-03-08
Air Canada,AC2703,Lisbon (LIS),Scheduled,12:10,Departures,1,00:10,Newark (EWR),2023-03-08
Air France,AF1025,Lisbon (LIS),Scheduled,12:15,Departures,1,00:15,Paris CDG (CDG),2023-03-08
Delta Air Lines,DL8443,Lisbon (LIS),Scheduled,12:15,Departures,1,00:15,Paris CDG (CDG),2023-03-08
Etihad Airways,EY5931,Lisbon (LIS),Scheduled,12:15,Departures,1,00:15,Paris CDG (CDG),2023-03-08
Gol,G35128,Lisbon (LIS),Scheduled,12:15,Departures,1,00:15,Paris CDG (CDG),2023-03-08
Korean Air,KE6476,Lisbon (LIS),Scheduled,12:15,Departures,1,00:15,Paris CDG (CDG),2023-03-08
Kenya Airways,KQ3793,Lisbon (LIS),Scheduled,12:15,Departures,1,00:15,Paris CDG (CDG),2023-03-08
Azores Airlines,S47300,Lisbon (LIS),Scheduled,12:15,Departures,1,00:15,Paris CDG (CDG),2023-03-08
Air Austral,UU8025,Lisbon (LIS),Scheduled,12:15,Departures,1,00:15,Paris CDG (CDG),2023-03-08
Lufthansa,LH1167,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Frankfurt (FRA),2023-03-08
ANA,NH6058,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Frankfurt (FRA),2023-03-08
Austrian,OS7394,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Frankfurt (FRA),2023-03-08
SAS,SK3251,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Frankfurt (FRA),2023-03-08
Thai Airways International,TG7679,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Frankfurt (FRA),2023-03-08
TAP Air Portugal,TP6701,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Frankfurt (FRA),2023-03-08
United Airlines,UA9503,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Frankfurt (FRA),2023-03-08
TAP Air Portugal,TP554,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Munich (MUC),2023-03-08
Aegean Airlines,A31744,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Munich (MUC),2023-03-08
Azul,AD7221,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Munich (MUC),2023-03-08
Air Baltic,BT5291,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Munich (MUC),2023-03-08
Lufthansa,LH6967,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Munich (MUC),2023-03-08
LOT - Polish Airlines,LO4718,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Munich (MUC),2023-03-08
Croatia Airlines,OU5729,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Munich (MUC),2023-03-08
Azores Airlines,S48774,Lisbon (LIS),Scheduled,12:25,Departures,1,00:25,Munich (MUC),2023-03-08
Eurowings,EW2605,Lisbon (LIS),Scheduled,12:30,Departures,1,00:30,Stuttgart (STR),2023-03-08
Turkish Airlines,TK1756,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Istanbul-Atatürk (IST),2023-03-08
IndiGo,6E4192,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Istanbul-Atatürk (IST),2023-03-08
Malaysia Airlines,MH4328,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Istanbul-Atatürk (IST),2023-03-08
Singapore Airlines,SQ6256,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Istanbul-Atatürk (IST),2023-03-08
TAP Air Portugal,TP6454,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Istanbul-Atatürk (IST),2023-03-08
KLM,KL1694,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Amsterdam Schiphol (AMS),2023-03-08
Aeromexico,AM6553,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Amsterdam Schiphol (AMS),2023-03-08
Delta Air Lines,DL9200,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Amsterdam Schiphol (AMS),2023-03-08
Kenya Airways,KQ1694,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Amsterdam Schiphol (AMS),2023-03-08
SWISS,LX2087,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Zürich (ZRH),2023-03-08
LATAM Airlines,LA8788,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Zürich (ZRH),2023-03-08
TAP Air Portugal,TP8209,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Zürich (ZRH),2023-03-08
Air Europa,UX1150,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-08
Azul,AD7851,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-08
Aeromexico,AM6905,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-08
Aerolineas Argentinas,AR7345,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-08
Delta Air Lines,DL6750,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-08
Saudia,SV6130,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-08
TAP Air Portugal,TP217,Lisbon (LIS),Scheduled,11:40,Departures,2,11:40,Boston (BOS),2023-03-08
easyJet,U27637,Lisbon (LIS),Scheduled,11:40,Departures,2,11:40,Bordeaux (BOD),2023-03-08
Ryanair,FR9705,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Wien-Schwechat (VIE),2023-03-08
Lauda Europe,LW9705,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Wien-Schwechat (VIE),2023-03-08
TAP Air Portugal,TP1014,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-08
Aegean Airlines,A31715,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-08
Azul,AD7312,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-08
SA AVIANCA,AV2499,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-08
Beijing Capital Airlines,JD5412,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-08
Azores Airlines,S48032,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-08
United Airlines,UA6855,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-08
TAP Air Portugal,TP1689,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-08
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-08
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-08
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-08
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-08
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-08
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-08
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-08
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Rom Fiumicino (FCO),2023-03-08
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Rom Fiumicino (FCO),2023-03-08
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Rom Fiumicino (FCO),2023-03-08
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Rom Fiumicino (FCO),2023-03-08
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Rom Fiumicino (FCO),2023-03-08
Ryanair,FR6480,Lisbon (LIS),Scheduled,11:55,Departures,2,11:55,Eindhoven (EIN),2023-03-08
Aegean Airlines,A3721,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Athens (ATH),2023-03-08
TAP Air Portugal,TP7410,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Athens (ATH),2023-03-08
TAP Air Portugal,TP1940,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Porto (OPO),2023-03-08
Azul,AD7275,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Porto (OPO),2023-03-08
Azores Airlines,S48256,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Porto (OPO),2023-03-08
Turkish Airlines,TK8130,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Porto (OPO),2023-03-08
TAP Air Portugal,TP89,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-08
Azul,AD7251,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-08
TAP Air Portugal,TP201,Lisbon (LIS),Scheduled,12:10,Departures,2,12:10,Newark (EWR),2023-03-08
Air Canada,AC2703,Lisbon (LIS),Scheduled,12:10,Departures,2,12:10,Newark (EWR),2023-03-08
Air France,AF1025,Lisbon (LIS),Scheduled,12:15,Departures,2,12:15,Paris CDG (CDG),2023-03-08
Delta Air Lines,DL8443,Lisbon (LIS),Scheduled,12:15,Departures,2,12:15,Paris CDG (CDG),2023-03-08
Etihad Airways,EY5931,Lisbon (LIS),Scheduled,12:15,Departures,2,12:15,Paris CDG (CDG),2023-03-08
Gol,G35128,Lisbon (LIS),Scheduled,12:15,Departures,2,12:15,Paris CDG (CDG),2023-03-08
Korean Air,KE6476,Lisbon (LIS),Scheduled,12:15,Departures,2,12:15,Paris CDG (CDG),2023-03-08
Kenya Airways,KQ3793,Lisbon (LIS),Scheduled,12:15,Departures,2,12:15,Paris CDG (CDG),2023-03-08
Azores Airlines,S47300,Lisbon (LIS),Scheduled,12:15,Departures,2,12:15,Paris CDG (CDG),2023-03-08
Air Austral,UU8025,Lisbon (LIS),Scheduled,12:15,Departures,2,12:15,Paris CDG (CDG),2023-03-08
Lufthansa,LH1167,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Frankfurt (FRA),2023-03-08
ANA,NH6058,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Frankfurt (FRA),2023-03-08
Austrian,OS7394,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Frankfurt (FRA),2023-03-08
SAS,SK3251,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Frankfurt (FRA),2023-03-08
Thai Airways International,TG7679,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Frankfurt (FRA),2023-03-08
TAP Air Portugal,TP6701,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Frankfurt (FRA),2023-03-08
United Airlines,UA9503,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Frankfurt (FRA),2023-03-08
TAP Air Portugal,TP554,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Munich (MUC),2023-03-08
Aegean Airlines,A31744,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Munich (MUC),2023-03-08
Azul,AD7221,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Munich (MUC),2023-03-08
Air Baltic,BT5291,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Munich (MUC),2023-03-08
Lufthansa,LH6967,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Munich (MUC),2023-03-08
LOT - Polish Airlines,LO4718,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Munich (MUC),2023-03-08
Croatia Airlines,OU5729,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Munich (MUC),2023-03-08
Azores Airlines,S48774,Lisbon (LIS),Scheduled,12:25,Departures,2,12:25,Munich (MUC),2023-03-08
Eurowings,EW2605,Lisbon (LIS),Scheduled,12:30,Departures,2,12:30,Stuttgart (STR),2023-03-08
Turkish Airlines,TK1756,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Istanbul-Atatürk (IST),2023-03-08
IndiGo,6E4192,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Istanbul-Atatürk (IST),2023-03-08
Malaysia Airlines,MH4328,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Istanbul-Atatürk (IST),2023-03-08
Singapore Airlines,SQ6256,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Istanbul-Atatürk (IST),2023-03-08
TAP Air Portugal,TP6454,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Istanbul-Atatürk (IST),2023-03-08
KLM,KL1694,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Amsterdam Schiphol (AMS),2023-03-08
Aeromexico,AM6553,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Amsterdam Schiphol (AMS),2023-03-08
Delta Air Lines,DL9200,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Amsterdam Schiphol (AMS),2023-03-08
Kenya Airways,KQ1694,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Amsterdam Schiphol (AMS),2023-03-08
SWISS,LX2087,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Zürich (ZRH),2023-03-08
LATAM Airlines,LA8788,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Zürich (ZRH),2023-03-08
TAP Air Portugal,TP8209,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Zürich (ZRH),2023-03-08
Air Europa,UX1150,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-08
Azul,AD7851,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-08
Aeromexico,AM6905,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-08
Aerolineas Argentinas,AR7345,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-08
Delta Air Lines,DL6750,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-08
Saudia,SV6130,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-08
TAP Air Portugal,TP217,Lisbon (LIS),Scheduled,11:40,Departures,3,11:40,Boston (BOS),2023-03-08
easyJet,U27637,Lisbon (LIS),Scheduled,11:40,Departures,3,11:40,Bordeaux (BOD),2023-03-08
Ryanair,FR9705,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Wien-Schwechat (VIE),2023-03-08
Lauda Europe,LW9705,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Wien-Schwechat (VIE),2023-03-08
TAP Air Portugal,TP1014,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-08
Aegean Airlines,A31715,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-08
Azul,AD7312,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-08
SA AVIANCA,AV2499,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-08
Beijing Capital Airlines,JD5412,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-08
Azores Airlines,S48032,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-08
United Airlines,UA6855,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-08
TAP Air Portugal,TP1689,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-08
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-08
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-08
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-08
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-08
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-08
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-08
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-08
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Rom Fiumicino (FCO),2023-03-08
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Rom Fiumicino (FCO),2023-03-08
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Rom Fiumicino (FCO),2023-03-08
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Rom Fiumicino (FCO),2023-03-08
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Rom Fiumicino (FCO),2023-03-08
Ryanair,FR6480,Lisbon (LIS),Scheduled,11:55,Departures,3,11:55,Eindhoven (EIN),2023-03-08
Aegean Airlines,A3721,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Athens (ATH),2023-03-08
TAP Air Portugal,TP7410,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Athens (ATH),2023-03-08
TAP Air Portugal,TP1940,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Porto (OPO),2023-03-08
Azul,AD7275,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Porto (OPO),2023-03-08
Azores Airlines,S48256,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Porto (OPO),2023-03-08
Turkish Airlines,TK8130,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Porto (OPO),2023-03-08
TAP Air Portugal,TP89,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-08
Azul,AD7251,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-08
TAP Air Portugal,TP201,Lisbon (LIS),Scheduled,12:10,Departures,3,12:10,Newark (EWR),2023-03-08
Air Canada,AC2703,Lisbon (LIS),Scheduled,12:10,Departures,3,12:10,Newark (EWR),2023-03-08
Air France,AF1025,Lisbon (LIS),Scheduled,12:15,Departures,3,12:15,Paris CDG (CDG),2023-03-08
Delta Air Lines,DL8443,Lisbon (LIS),Scheduled,12:15,Departures,3,12:15,Paris CDG (CDG),2023-03-08
Etihad Airways,EY5931,Lisbon (LIS),Scheduled,12:15,Departures,3,12:15,Paris CDG (CDG),2023-03-08
Gol,G35128,Lisbon (LIS),Scheduled,12:15,Departures,3,12:15,Paris CDG (CDG),2023-03-08
Korean Air,KE6476,Lisbon (LIS),Scheduled,12:15,Departures,3,12:15,Paris CDG (CDG),2023-03-08
Kenya Airways,KQ3793,Lisbon (LIS),Scheduled,12:15,Departures,3,12:15,Paris CDG (CDG),2023-03-08
Azores Airlines,S47300,Lisbon (LIS),Scheduled,12:15,Departures,3,12:15,Paris CDG (CDG),2023-03-08
Air Austral,UU8025,Lisbon (LIS),Scheduled,12:15,Departures,3,12:15,Paris CDG (CDG),2023-03-08
Lufthansa,LH1167,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Frankfurt (FRA),2023-03-08
ANA,NH6058,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Frankfurt (FRA),2023-03-08
Austrian,OS7394,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Frankfurt (FRA),2023-03-08
SAS,SK3251,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Frankfurt (FRA),2023-03-08
Thai Airways International,TG7679,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Frankfurt (FRA),2023-03-08
TAP Air Portugal,TP6701,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Frankfurt (FRA),2023-03-08
United Airlines,UA9503,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Frankfurt (FRA),2023-03-08
TAP Air Portugal,TP554,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Munich (MUC),2023-03-08
Aegean Airlines,A31744,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Munich (MUC),2023-03-08
Azul,AD7221,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Munich (MUC),2023-03-08
Air Baltic,BT5291,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Munich (MUC),2023-03-08
Lufthansa,LH6967,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Munich (MUC),2023-03-08
LOT - Polish Airlines,LO4718,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Munich (MUC),2023-03-08
Croatia Airlines,OU5729,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Munich (MUC),2023-03-08
Azores Airlines,S48774,Lisbon (LIS),Scheduled,12:25,Departures,3,12:25,Munich (MUC),2023-03-08
Eurowings,EW2605,Lisbon (LIS),Scheduled,12:30,Departures,3,12:30,Stuttgart (STR),2023-03-08
Turkish Airlines,TK1756,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Istanbul-Atatürk (IST),2023-03-08
IndiGo,6E4192,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Istanbul-Atatürk (IST),2023-03-08
Malaysia Airlines,MH4328,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Istanbul-Atatürk (IST),2023-03-08
Singapore Airlines,SQ6256,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Istanbul-Atatürk (IST),2023-03-08
TAP Air Portugal,TP6454,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Istanbul-Atatürk (IST),2023-03-08
KLM,KL1694,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Amsterdam Schiphol (AMS),2023-03-08
Aeromexico,AM6553,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Amsterdam Schiphol (AMS),2023-03-08
Delta Air Lines,DL9200,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Amsterdam Schiphol (AMS),2023-03-08
Kenya Airways,KQ1694,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Amsterdam Schiphol (AMS),2023-03-08
SWISS,LX2087,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Zürich (ZRH),2023-03-08
LATAM Airlines,LA8788,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Zürich (ZRH),2023-03-08
TAP Air Portugal,TP8209,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Zürich (ZRH),2023-03-08
Air Europa,UX1150,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-08
Azul,AD7851,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-08
Aeromexico,AM6905,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-08
Aerolineas Argentinas,AR7345,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-08
Delta Air Lines,DL6750,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-08
Saudia,SV6130,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-08
TAP Air Portugal,TP217,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Boston (BOS),2023-03-08
easyJet,U27637,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Bordeaux (BOD),2023-03-08
Ryanair,FR9705,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Wien-Schwechat (VIE),2023-03-08
Lauda Europe,LW9705,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Wien-Schwechat (VIE),2023-03-08
TAP Air Portugal,TP1014,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-08
Aegean Airlines,A31715,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-08
Azul,AD7312,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-08
SA AVIANCA,AV2499,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-08
Beijing Capital Airlines,JD5412,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-08
Azores Airlines,S48032,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-08
United Airlines,UA6855,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-08
TAP Air Portugal,TP1689,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-08
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-08
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-08
