Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Azores Airlines,S4 8781,Zürich (ZRH),Cancelled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-07
Thai Airways International,TG 7315,Zürich (ZRH),Cancelled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-07-07
easyJet,U2 2367,Luton (LTN),En Route,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 541,Dusseldorf (DUS),En Route,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8335,Dusseldorf (DUS),En Route,15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1127,Tenerife (TFS),Scheduled (Delayed),15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8245,Tenerife (TFS),Scheduled (Delayed),15:15,Arrival,6,15:15,Lisbon (LIS),2022-07-07
Air Europa,UX 1155,Madrid (MAD),Scheduled (Delayed),15:20,Arrival,6,15:20,Lisbon (LIS),2022-07-07
Aeromexico,AM 6944,Madrid (MAD),Scheduled (Delayed),15:20,Arrival,6,15:20,Lisbon (LIS),2022-07-07
Delta Air Lines,DL 6764,Madrid (MAD),Scheduled (Delayed),15:20,Arrival,6,15:20,Lisbon (LIS),2022-07-07
TAROM,RO 9445,Madrid (MAD),Scheduled (Delayed),15:20,Arrival,6,15:20,Lisbon (LIS),2022-07-07
Ryanair,FR 7390,Dublin (DUB),En Route,15:20,Arrival,6,15:20,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1143,Ibiza (IBZ),Scheduled,15:25,Arrival,6,15:25,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8248,Ibiza (IBZ),Scheduled,15:25,Arrival,6,15:25,Lisbon (LIS),2022-07-07
easyJet,U2 7642,Nantes (NTE),Scheduled,15:25,Arrival,6,15:25,Lisbon (LIS),2022-07-07
Ryanair,FR 2263, (EPMO),En Route (Delayed),15:25,Arrival,6,15:25,Lisbon (LIS),2022-07-07
Turkish Airlines,TK 1759, (ISL),En Route,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-07
Malaysia Airlines,MH 4327, (ISL),En Route,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-07
Singapore Airlines,SQ 6259, (ISL),En Route,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 6453, (ISL),En Route,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-07
Lufthansa,LH 1168,Frankfurt (FRA),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-07
Air Canada,AC 9364,Frankfurt (FRA),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-07
Austrian,OS 7393,Frankfurt (FRA),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 6702,Frankfurt (FRA),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-07
United Airlines,UA 8896,Frankfurt (FRA),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 573,Frankfurt (FRA),Scheduled (Delayed),15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-07
Air Canada,AC 2660,Frankfurt (FRA),Scheduled (Delayed),15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-07
Azul,AD 7205,Frankfurt (FRA),Scheduled (Delayed),15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-07
Air Baltic,BT 5261,Frankfurt (FRA),Scheduled (Delayed),15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-07
Ethiopian Airlines,ET 1728,Frankfurt (FRA),Scheduled (Delayed),15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-07
Lufthansa,LH 6994,Frankfurt (FRA),Scheduled (Delayed),15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-07
Croatia Airlines,OU 5716,Frankfurt (FRA),Scheduled (Delayed),15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8761,Frankfurt (FRA),Scheduled (Delayed),15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-07
Thai Airways International,TG 7307,Frankfurt (FRA),Scheduled (Delayed),15:40,Arrival,6,15:40,Lisbon (LIS),2022-07-07
British Airways,BA 518,Heathrow (LHR),Scheduled,15:45,Arrival,6,15:45,Lisbon (LIS),2022-07-07
American Airlines,AA 6420,Heathrow (LHR),Scheduled,15:45,Arrival,6,15:45,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 557,Munich (MUC),En Route (Delayed),15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1759,Munich (MUC),En Route (Delayed),15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-07
Air Canada,AC 2656,Munich (MUC),En Route (Delayed),15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-07
Azul,AD 7357,Munich (MUC),En Route (Delayed),15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-07
Lufthansa,LH 6970,Munich (MUC),En Route (Delayed),15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-07
Croatia Airlines,OU 5730,Munich (MUC),En Route (Delayed),15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8777,Munich (MUC),En Route (Delayed),15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-07
Ryanair,FR 2692,Rome Ciampino (CIA),En Route,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1147,Fuerteventura (FUE),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8255,Fuerteventura (FUE),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 673,Amsterdam Schiphol (AMS),Scheduled (Delayed),15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
Air Canada,AC 2699,Amsterdam Schiphol (AMS),Scheduled (Delayed),15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
Finnair,AY 6791,Amsterdam Schiphol (AMS),Scheduled (Delayed),15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
EL AL,LY 9051,Amsterdam Schiphol (AMS),Scheduled (Delayed),15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8633,Amsterdam Schiphol (AMS),Scheduled (Delayed),15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
United Airlines,UA 6851,Amsterdam Schiphol (AMS),Scheduled (Delayed),15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 561,Hamburg (HAM),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
Lufthansa,LH 6948,Hamburg (HAM),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8341,Hamburg (HAM),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1119,Las Palmas (LPA),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
Azul,AD 7349,Las Palmas (LPA),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8197,Las Palmas (LPA),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1135,Malaga (AGP),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
Azul,AD 7341,Malaga (AGP),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8747,Malaga (AGP),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 761,Oslo (OSL),En Route (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1205,Warsaw (WAW),En Route (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
LOT - Polish Airlines,LO 5443,Warsaw (WAW),En Route (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1247,Prague (PRG),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1704,Prague (PRG),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
LOT - Polish Airlines,LO 4703,Prague (PRG),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8268,Prague (PRG),Scheduled (Delayed),16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
Eurowings,EW 9602,Dusseldorf (DUS),En Route,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1047,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1729,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
Azul,AD 7212,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
LOT - Polish Airlines,LO 4715,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8043,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-07-07
Iberia,IB 8774,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-07-07
American Airlines,AA 8627,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-07-07
LATAM Airlines,LA 1630,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-07-07
Qatar Airways,QR 5371,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 439,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-07
Azul,AD 7344,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8923,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1105,Sevilla (SVQ),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-07
Azul,AD 7333,Sevilla (SVQ),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8721,Sevilla (SVQ),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-07-07
TACV Cabo Verde Airlines,VR 612,Sao Vicente (VXE),Scheduled,16:20,Arrival,6,16:20,Lisbon (LIS),2022-07-07
easyJet,U2 6253,Bristol (BRS),Scheduled,16:20,Arrival,6,16:20,Lisbon (LIS),2022-07-07
Ryanair,FR 384,Funchal (FNC),Scheduled (Delayed),16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1359,Heathrow (LHR),Scheduled (Delayed),16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-07
Air Canada,AC 2658,Heathrow (LHR),Scheduled (Delayed),16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-07
Azul,AD 7304,Heathrow (LHR),Scheduled (Delayed),16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-07
Ethiopian Airlines,ET 1739,Heathrow (LHR),Scheduled (Delayed),16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8603,Heathrow (LHR),Scheduled (Delayed),16:25,Arrival,6,16:25,Lisbon (LIS),2022-07-07
easyJet,U2 7614,Madrid (MAD),Scheduled,16:35,Arrival,6,16:35,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1015,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1765,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-07-07
Azul,AD 7269,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-07-07
SA AVIANCA,AV 2488,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8705,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 288,Luanda (LAD),En Route,16:45,Arrival,6,16:45,Lisbon (LIS),2022-07-07
Vueling,VY 8435,Amsterdam Schiphol (AMS),Scheduled (Delayed),16:50,Arrival,6,16:50,Lisbon (LIS),2022-07-07
Iberia,IB 5856,Amsterdam Schiphol (AMS),Scheduled (Delayed),16:50,Arrival,6,16:50,Lisbon (LIS),2022-07-07
Transavia France,TO 4836,Nantes (NTE),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1824,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-07
Emirates,EK 4833,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8824,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-07
Turkish Airlines,TK 8133,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1949,Porto (OPO),Cancelled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-07
Azul,AD 7476,Porto (OPO),Cancelled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-07
Emirates,EK 4770,Porto (OPO),Cancelled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8451,Porto (OPO),Cancelled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1904,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-07-07
Azul,AD 7236,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-07-07
Emirates,EK 4771,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8400,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-07-07
Ryanair,FR 1142,Brandenburg (BER),Scheduled,17:15,Arrival,6,17:15,Lisbon (LIS),2022-07-07
Ryanair,FR 3608,Valencia (VLC),Scheduled,17:15,Arrival,6,17:15,Lisbon (LIS),2022-07-07
Ryanair,FR 9704,Wien-Schwechat (VIE),Scheduled,17:30,Arrival,6,17:30,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1337,Gatwick (LGW),Scheduled,17:35,Arrival,6,17:35,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8613,Gatwick (LGW),Scheduled,17:35,Arrival,6,17:35,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1686,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-07-07
Azul,AD 7492,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-07-07
Emirates,EK 4772,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8010,Funchal (FNC),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-07-07
easyJet,U2 3761,Paris Charles De Gaulle (CDG),Scheduled,17:45,Arrival,6,17:45,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 643,Brussels (BRU),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-07-07
Finnair,AY 6765,Brussels (BRU),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-07-07
Ethiopian Airlines,ET 1731,Brussels (BRU),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-07-07
EgyptAir,MS 9534,Brussels (BRU),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-07-07
Brussels Airlines,SN 6413,Brussels (BRU),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-07-07
Air France,AF 1194,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
Delta Air Lines,DL 8393,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
Etihad Airways,EY 5936,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
Gol,G3 5126,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
Korean Air,KE 6399,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
Kenya Airways,KQ 3818,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
Azores Airlines,S4 7305,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
WestJet,WS 5045,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
Transavia,HV 5243,Rotterdam (RTM),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
British Airways,BA 502,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
American Airlines,AA 6898,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
JAL,JL 7793,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
Qatar Airways,QR 5903,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-07-07
easyJet,U2 7610,Funchal (FNC),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 441,Orly (ORY),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8927,Orly (ORY),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-07-07
Ryanair,FR 2078,Marseille (MRS),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1021,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1725,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-07
Azul,AD 7287,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-07
EgyptAir,MS 9537,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8693,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1443,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-07
Air Canada,AC 2650,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8305,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-07-07
Transavia,HV 6205,Eindhoven (EIN),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-07-07
Azores Airlines,S4 112,Santa Maria Vila Do Porto (SMA),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 6600,Santa Maria Vila Do Porto (SMA),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-07-07
Vueling,VY 1981,Orly (ORY),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-07-07
Iberia,IB 5166,Orly (ORY),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1546,Praia (RAI),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-07-07
Emirates,EK 4825,Praia (RAI),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-07-07
Transavia France,TO 7646,Orly (ORY),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1476,Bissau (OXB),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-07-07
Norwegian Air International,D8* 3616,Kopenhagen (CPH),Scheduled,18:35,Arrival,7,18:35,Lisbon (LIS),2022-07-07
Ryanair,FR 4023,Krakau (KRK),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1037,Barcelona (BCN),Cancelled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-07
Air Baltic,BT 5283,Barcelona (BCN),Cancelled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-07
EgyptAir,MS 9545,Barcelona (BCN),Cancelled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8947,Barcelona (BCN),Cancelled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-07
KLM,KL 1677,Amsterdam Schiphol (AMS),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-07
Aeromexico,AM 6457,Amsterdam Schiphol (AMS),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-07
Delta Air Lines,DL 9175,Amsterdam Schiphol (AMS),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-07-07
Norwegian Air International,D8* 4277,Stockholm (ARN),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-07-07
Ryanair,FR 3610,Brussels Charleroi (CRL),Scheduled,18:50,Arrival,7,18:50,Lisbon (LIS),2022-07-07
easyJet,U2 3763,Paris Charles De Gaulle (CDG),Scheduled,18:55,Arrival,7,18:55,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1951,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-07
Azul,AD 7496,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-07
Emirates,EK 4792,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8008,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-07
Brussels Airlines,SN 3819,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-07
Etihad Airways,EY 7197,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 6767,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1067,Bilbao (BIO),Scheduled,19:10,Arrival,7,19:10,Lisbon (LIS),2022-07-07
Azul,AD 7247,Bilbao (BIO),Scheduled,19:10,Arrival,7,19:10,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8739,Bilbao (BIO),Scheduled,19:10,Arrival,7,19:10,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1361,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1714,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-07-07
Air Canada,AC 2668,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-07-07
Azul,AD 7306,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-07-07
SA AVIANCA,AV 2482,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-07-07
Ethiopian Airlines,ET 1725,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-07-07
EL AL,LY 9057,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-07-07
EgyptAir,MS 9549,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8049,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-07-07
Singapore Airlines,SQ 2777,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 675,Amsterdam Schiphol (AMS),Cancelled,19:20,Arrival,7,19:20,Lisbon (LIS),2022-07-07
EgyptAir,MS 9441,Amsterdam Schiphol (AMS),Cancelled,19:20,Arrival,7,19:20,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8259,Amsterdam Schiphol (AMS),Cancelled,19:20,Arrival,7,19:20,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 823,Mailand Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-07-07
Azul,AD 7237,Mailand Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-07-07
ITA Airways,AZ 7524,Mailand Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-07-07
EgyptAir,MS 9423,Mailand Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8915,Mailand Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-07-07
Air Europa,UX 1157,Madrid (MAD),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-07-07
Aeromexico,AM 6945,Madrid (MAD),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-07-07
Aerolineas Argentinas,AR 7336,Madrid (MAD),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-07-07
Transavia France,TO 7808,Montpellier (MPL),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1091,Valencia (VLC),Scheduled (Delayed),19:35,Arrival,7,19:35,Lisbon (LIS),2022-07-07
Azul,AD 7339,Valencia (VLC),Scheduled (Delayed),19:35,Arrival,7,19:35,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8748,Valencia (VLC),Scheduled (Delayed),19:35,Arrival,7,19:35,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 493,Toulouse (TLS),Scheduled,19:40,Arrival,7,19:40,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 401,Marseille (MRS),Scheduled,19:40,Arrival,7,19:40,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1709,Marseille (MRS),Scheduled,19:40,Arrival,7,19:40,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8310,Marseille (MRS),Scheduled,19:40,Arrival,7,19:40,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 545,Dusseldorf (DUS),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8339,Dusseldorf (DUS),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 833,Rom Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
Azul,AD 7471,Rom Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
ITA Airways,AZ 7526,Rom Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
EgyptAir,MS 9439,Rom Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8253,Rom Fiumicino (FCO),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
