Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
LOT - Polish Airlines,LO 4711,Geneva (GVA),Scheduled,14:45,Arrival,5,14:45,Lisbon (LIS),2022-06-19
SWISS,LX 4584,Geneva (GVA),Scheduled,14:45,Arrival,5,14:45,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8349,Geneva (GVA),Scheduled,14:45,Arrival,5,14:45,Lisbon (LIS),2022-06-19
Air France,AF 1624,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-06-19
Delta Air Lines,DL 8444,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-06-19
Etihad Airways,EY 5952,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-06-19
Gol,G3 5124,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-06-19
Kenya Airways,KQ 3926,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-06-19
Azores Airlines,S4 7309,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-06-19
WestJet,WS 5047,Paris Charles De Gaulle (CDG),Scheduled,14:50,Arrival,5,14:50,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 931,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1703,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-06-19
Air Canada,AC 2697,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-06-19
Azul,AD 7258,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-06-19
Finnair,AY 6777,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-06-19
SWISS,LX 4580,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-06-19
EL AL,LY 9021,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-06-19
Croatia Airlines,OU 5720,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8781,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-06-19
Thai Airways International,TG 7315,Zurich (ZRH),Scheduled,15:10,Arrival,6,15:10,Lisbon (LIS),2022-06-19
Azores Airlines,S4 150,Horta (HOR),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
Air France,AF 9615,Horta (HOR),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6592,Horta (HOR),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
easyJet,U2 2367,Luton (LTN),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
Lufthansa,LH 1168,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
Air Canada,AC 9364,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
Austrian,OS 7393,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
SAS,SK 3252,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6702,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
United Airlines,UA 8896,Frankfurt (FRA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
Ryanair,FR 2692,Rome Ciampino (CIA),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1127,Tenerife (TFS),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8245,Tenerife (TFS),Scheduled,15:15,Arrival,6,15:15,Lisbon (LIS),2022-06-19
Air Europa,UX 1155,Madrid (MAD),Scheduled,15:20,Arrival,6,15:20,Lisbon (LIS),2022-06-19
Aeromexico,AM 6944,Madrid (MAD),Scheduled,15:20,Arrival,6,15:20,Lisbon (LIS),2022-06-19
Delta Air Lines,DL 6764,Madrid (MAD),Scheduled,15:20,Arrival,6,15:20,Lisbon (LIS),2022-06-19
TAROM,RO 9445,Madrid (MAD),Scheduled,15:20,Arrival,6,15:20,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1143,Ibiza (IBZ),Scheduled,15:25,Arrival,6,15:25,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8248,Ibiza (IBZ),Scheduled,15:25,Arrival,6,15:25,Lisbon (LIS),2022-06-19
Turkish Airlines,TK 1759,Isabel Pass (ISL),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-06-19
Malaysia Airlines,MH 4327,Isabel Pass (ISL),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-06-19
Singapore Airlines,SQ 6259,Isabel Pass (ISL),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6453,Isabel Pass (ISL),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 541,Dusseldorf (DUS),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8335,Dusseldorf (DUS),Scheduled,15:35,Arrival,6,15:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 757,Copenhagen (CPH),Scheduled,15:45,Arrival,6,15:45,Lisbon (LIS),2022-06-19
Air Baltic,BT 5333,Copenhagen (CPH),Scheduled,15:45,Arrival,6,15:45,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8669,Copenhagen (CPH),Scheduled,15:45,Arrival,6,15:45,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 893,Zagreb (ZAG),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-06-19
Croatia Airlines,OU 5701,Zagreb (ZAG),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1147,Fuerteventura (FUE),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8255,Fuerteventura (FUE),Scheduled,15:50,Arrival,6,15:50,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1119,Las Palmas (LPA),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-06-19
Azul,AD 7349,Las Palmas (LPA),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8197,Las Palmas (LPA),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 673,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-06-19
Air Canada,AC 2699,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-06-19
Finnair,AY 6791,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-06-19
EL AL,LY 9051,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8633,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-06-19
United Airlines,UA 6851,Amsterdam Schiphol (AMS),Scheduled,15:55,Arrival,6,15:55,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 561,Hamburg (HAM),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Lufthansa,LH 6948,Hamburg (HAM),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8341,Hamburg (HAM),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1047,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1729,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Azul,AD 7212,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8043,Barcelona (BCN),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 761,Oslo (OSL),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 573,Frankfurt (FRA),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Air Canada,AC 2660,Frankfurt (FRA),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Azul,AD 7205,Frankfurt (FRA),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Ethiopian Airlines,ET 1728,Frankfurt (FRA),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Lufthansa,LH 6994,Frankfurt (FRA),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Croatia Airlines,OU 5716,Frankfurt (FRA),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8761,Frankfurt (FRA),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Thai Airways International,TG 7307,Frankfurt (FRA),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1135,Malaga (AGP),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Azul,AD 7341,Malaga (AGP),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8747,Malaga (AGP),Scheduled,16:00,Arrival,6,16:00,Lisbon (LIS),2022-06-19
Iberia,IB 8774,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
American Airlines,AA 8627,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
LATAM Airlines,LA 1630,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
Qatar Airways,QR 5371,Madrid (MAD),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 533,Brandenburg (BER),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
EL AL,LY 9031,Brandenburg (BER),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8332,Brandenburg (BER),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 557,Munich (MUC),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1759,Munich (MUC),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
Air Canada,AC 2656,Munich (MUC),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
Azul,AD 7357,Munich (MUC),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
Lufthansa,LH 6970,Munich (MUC),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
Croatia Airlines,OU 5730,Munich (MUC),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8777,Munich (MUC),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
easyJet,U2 7602,Funchal (FNC),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1205,Warsaw (WAW),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
LOT - Polish Airlines,LO 5443,Warsaw (WAW),Scheduled,16:05,Arrival,6,16:05,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 439,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-06-19
Azul,AD 7344,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8923,Orly (ORY),Scheduled,16:10,Arrival,6,16:10,Lisbon (LIS),2022-06-19
British Airways,BA 518,Heathrow (LHR),Scheduled,16:20,Arrival,6,16:20,Lisbon (LIS),2022-06-19
American Airlines,AA 6413,Heathrow (LHR),Scheduled,16:20,Arrival,6,16:20,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1359,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-06-19
Air Canada,AC 2658,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-06-19
Azul,AD 7304,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-06-19
Ethiopian Airlines,ET 1739,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8603,Heathrow (LHR),Scheduled,16:25,Arrival,6,16:25,Lisbon (LIS),2022-06-19
Luxair,LG 3753,Luxembourg (LUX),Scheduled,16:35,Arrival,6,16:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6788,Luxembourg (LUX),Scheduled,16:35,Arrival,6,16:35,Lisbon (LIS),2022-06-19
Norwegian Air International,D8* 4277,Stockholm (ARN),Scheduled,16:35,Arrival,6,16:35,Lisbon (LIS),2022-06-19
Ryanair,FR 3601,Fez (FEZ),Scheduled,16:35,Arrival,6,16:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1015,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1765,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-06-19
Azul,AD 7269,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-06-19
SA AVIANCA,AV 2488,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8705,Madrid (MAD),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-06-19
Ryanair,FR 2263, (EPMO),Scheduled,16:40,Arrival,6,16:40,Lisbon (LIS),2022-06-19
Ryanair,FR 2181,Bordeaux (BOD),Scheduled,16:45,Arrival,6,16:45,Lisbon (LIS),2022-06-19
Vueling,VY 8435,Amsterdam Schiphol (AMS),Scheduled,16:50,Arrival,6,16:50,Lisbon (LIS),2022-06-19
Iberia,IB 5856,Amsterdam Schiphol (AMS),Scheduled,16:50,Arrival,6,16:50,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1949,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-06-19
Azul,AD 7476,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-06-19
Emirates,EK 4770,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8451,Porto (OPO),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1824,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-06-19
Air Canada,AC 2638,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-06-19
Emirates,EK 4833,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8824,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-06-19
Turkish Airlines,TK 8133,Terceira Island (TER),Scheduled,17:00,Arrival,6,17:00,Lisbon (LIS),2022-06-19
easyJet,U2 7614,Madrid (MAD),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-06-19
Ryanair,FR 1142,Brandenburg (BER),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1904,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-06-19
Azul,AD 7236,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-06-19
Emirates,EK 4771,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8400,Faro (FAO),Scheduled,17:05,Arrival,6,17:05,Lisbon (LIS),2022-06-19
Transavia,HV 6203,Eindhoven (EIN),Scheduled,17:10,Arrival,6,17:10,Lisbon (LIS),2022-06-19
easyJet,U2 7638,Bordeaux (BOD),Scheduled,17:30,Arrival,6,17:30,Lisbon (LIS),2022-06-19
Royal Air Maroc,AT 982,Casablanca Mohamed V (CMN),Scheduled,17:35,Arrival,6,17:35,Lisbon (LIS),2022-06-19
Qatar Airways,QR 4534,Casablanca Mohamed V (CMN),Scheduled,17:35,Arrival,6,17:35,Lisbon (LIS),2022-06-19
Eurowings,EW 9602,Dusseldorf (DUS),Scheduled,17:40,Arrival,6,17:40,Lisbon (LIS),2022-06-19
easyJet,U2 7664,Amsterdam Schiphol (AMS),Scheduled,17:45,Arrival,6,17:45,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1686,Funchal (FNC),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-06-19
Azul,AD 7492,Funchal (FNC),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-06-19
Emirates,EK 4772,Funchal (FNC),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-06-19
Transavia,HV 5243,Rotterdam (RTM),Scheduled,17:50,Arrival,6,17:50,Lisbon (LIS),2022-06-19
Air France,AF 1194,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
Delta Air Lines,DL 8393,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
Etihad Airways,EY 5936,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
Gol,G3 5126,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
Korean Air,KE 6399,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
Kenya Airways,KQ 3818,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
Azores Airlines,S4 7305,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
WestJet,WS 5045,Paris Charles De Gaulle (CDG),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
British Airways,BA 502,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
American Airlines,AA 6898,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
Finnair,AY 5982,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
JAL,JL 7793,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
Qatar Airways,QR 5903,Heathrow (LHR),Scheduled,17:55,Arrival,6,17:55,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 643,Brussels (BRU),Scheduled,18:05,Arrival,7,18:05,Lisbon (LIS),2022-06-19
Finnair,AY 6765,Brussels (BRU),Scheduled,18:05,Arrival,7,18:05,Lisbon (LIS),2022-06-19
Ethiopian Airlines,ET 1731,Brussels (BRU),Scheduled,18:05,Arrival,7,18:05,Lisbon (LIS),2022-06-19
EgyptAir,MS 9534,Brussels (BRU),Scheduled,18:05,Arrival,7,18:05,Lisbon (LIS),2022-06-19
Brussels Airlines,SN 6413,Brussels (BRU),Scheduled,18:05,Arrival,7,18:05,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 441,Orly (ORY),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8927,Orly (ORY),Scheduled,18:10,Arrival,7,18:10,Lisbon (LIS),2022-06-19
easyJet,U2 7606,Funchal (FNC),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1021,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1725,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-06-19
Azul,AD 7287,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-06-19
EgyptAir,MS 9537,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8693,Madrid (MAD),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1443,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-06-19
Air Canada,AC 2650,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8305,Casablanca Mohamed V (CMN),Scheduled,18:15,Arrival,7,18:15,Lisbon (LIS),2022-06-19
Vueling,VY 1981,Orly (ORY),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-06-19
Iberia,IB 5166,Orly (ORY),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-06-19
Azores Airlines,S4 124,Ponta Delgada (PDL),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6622,Ponta Delgada (PDL),Scheduled,18:20,Arrival,7,18:20,Lisbon (LIS),2022-06-19
Transavia France,TO 7646,Orly (ORY),Scheduled,18:25,Arrival,7,18:25,Lisbon (LIS),2022-06-19
easyJet,U2 7620,Porto Santo (PXO),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1546,Praia (RAI),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-06-19
Emirates,EK 4825,Praia (RAI),Scheduled,18:30,Arrival,7,18:30,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1037,Barcelona (BCN),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-06-19
Air Baltic,BT 5283,Barcelona (BCN),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-06-19
EgyptAir,MS 9545,Barcelona (BCN),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8947,Barcelona (BCN),Scheduled,18:40,Arrival,7,18:40,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1451,Marrakech (RAK),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-06-19
Air Canada,AC 2648,Marrakech (RAK),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8307,Marrakech (RAK),Scheduled,18:45,Arrival,7,18:45,Lisbon (LIS),2022-06-19
Ryanair,FR 9704,Wien-Schwechat (VIE),Scheduled,18:55,Arrival,7,18:55,Lisbon (LIS),2022-06-19
Brussels Airlines,SN 3819,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 6767,Brussels (BRU),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1951,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-06-19
Azul,AD 7496,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-06-19
Emirates,EK 4792,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8008,Porto (OPO),Scheduled,19:00,Arrival,7,19:00,Lisbon (LIS),2022-06-19
Transavia,HV 5951,Amsterdam Schiphol (AMS),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
KLM,KL 2609,Amsterdam Schiphol (AMS),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1361,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
Aegean Airlines,A3 1714,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
Air Canada,AC 2668,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
Azul,AD 7306,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
SA AVIANCA,AV 2482,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
Ethiopian Airlines,ET 1725,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
EL AL,LY 9057,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
EgyptAir,MS 9549,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8049,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
Singapore Airlines,SQ 2777,Heathrow (LHR),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
Ryanair,FR 1799,Toulouse (TLS),Scheduled,19:15,Arrival,7,19:15,Lisbon (LIS),2022-06-19
Transavia France,TO 7820,Nantes (NTE),Scheduled,19:20,Arrival,7,19:20,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 675,Amsterdam Schiphol (AMS),Scheduled,19:20,Arrival,7,19:20,Lisbon (LIS),2022-06-19
EgyptAir,MS 9441,Amsterdam Schiphol (AMS),Scheduled,19:20,Arrival,7,19:20,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8259,Amsterdam Schiphol (AMS),Scheduled,19:20,Arrival,7,19:20,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 823,Milan Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-06-19
Azul,AD 7237,Milan Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-06-19
ITA Airways,AZ 7524,Milan Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-06-19
EgyptAir,MS 9423,Milan Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-06-19
Azores Airlines,S4 8915,Milan Malpensa (MXP),Scheduled,19:25,Arrival,7,19:25,Lisbon (LIS),2022-06-19
Air Europa,UX 1157,Madrid (MAD),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-06-19
Aeromexico,AM 6945,Madrid (MAD),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-06-19
Aerolineas Argentinas,AR 7336,Madrid (MAD),Scheduled,19:30,Arrival,7,19:30,Lisbon (LIS),2022-06-19
Ryanair,FR 9840,Cologne (CGN),Scheduled,19:35,Arrival,7,19:35,Lisbon (LIS),2022-06-19
TAP Air Portugal,TP 1091,Valencia (VLC),Scheduled,19:35,Arrival,7,19:35,Lisbon (LIS),2022-06-19
Azul,AD 7339,Valencia (VLC),Scheduled,19:35,Arrival,7,19:35,Lisbon (LIS),2022-06-19
